objectsCount time allocatedMemory usedMemory commandType
595 2.4286e-05 77824 42840 ALLOCATE
596 1.4848e-05 77824 42912 ALLOCATE
597 4.0124e-05 77824 42984 ALLOCATE
598 1.2063e-05 77824 43056 ALLOCATE
599 2.7511e-05 77824 43128 ALLOCATE
600 5.741e-06 77824 43200 ALLOCATE
601 4.9883e-05 77824 43272 ALLOCATE
602 4.528e-06 77824 43344 ALLOCATE
603 2.662e-05 77824 43416 ALLOCATE
604 5.009e-06 77824 43488 ALLOCATE
605 4.2769e-05 77824 43560 ALLOCATE
606 5.269e-06 77824 43632 ALLOCATE
607 2.7401e-05 77824 43704 ALLOCATE
608 4.549e-06 77824 43776 ALLOCATE
609 6.8868e-05 81920 43848 ALLOCATE
610 2.7962e-05 81920 43920 ALLOCATE
611 3.0506e-05 81920 43992 ALLOCATE
612 4.648e-06 81920 44064 ALLOCATE
613 3.6548e-05 81920 44136 ALLOCATE
614 6.893e-06 81920 44208 ALLOCATE
615 3.206e-05 81920 44280 ALLOCATE
616 1.5028e-05 81920 44352 ALLOCATE
617 4.4914e-05 81920 44424 ALLOCATE
618 4.429e-06 81920 44496 ALLOCATE
619 3.22e-05 81920 44568 ALLOCATE
620 5.079e-06 81920 44640 ALLOCATE
621 4.6296e-05 81920 44712 ALLOCATE
622 4.428e-06 81920 44784 ALLOCATE
623 2.4756e-05 81920 44856 ALLOCATE
624 4.588e-06 81920 44928 ALLOCATE
625 5.3519e-05 81920 45000 ALLOCATE
626 4.749e-06 81920 45072 ALLOCATE
627 2.5427e-05 81920 45144 ALLOCATE
628 4.569e-06 81920 45216 ALLOCATE
629 5.2938e-05 81920 45288 ALLOCATE
630 6.733e-06 81920 45360 ALLOCATE
631 2.9525e-05 81920 45432 ALLOCATE
632 5.169e-06 81920 45504 ALLOCATE
633 5.929e-05 81920 45576 ALLOCATE
634 4.869e-06 81920 45648 ALLOCATE
635 2.6129e-05 81920 45720 ALLOCATE
636 7.664e-06 81920 45792 ALLOCATE
637 3.6278e-05 81920 45864 ALLOCATE
638 1.0921e-05 81920 45936 ALLOCATE
639 2.4466e-05 81920 46008 ALLOCATE
640 6.312e-06 81920 46080 ALLOCATE
641 7.1524e-05 86016 46152 ALLOCATE
642 1.2804e-05 86016 46224 ALLOCATE
643 2.4616e-05 86016 46296 ALLOCATE
644 6.652e-06 86016 46368 ALLOCATE
645 5.5343e-05 86016 46440 ALLOCATE
646 1.3275e-05 86016 46512 ALLOCATE
647 2.6089e-05 86016 46584 ALLOCATE
648 5.18e-06 86016 46656 ALLOCATE
649 4.9602e-05 86016 46728 ALLOCATE
650 5.981e-06 86016 46800 ALLOCATE
651 2.691e-05 86016 46872 ALLOCATE
652 4.588e-06 86016 46944 ALLOCATE
653 3.787e-05 86016 47016 ALLOCATE
654 5.249e-06 86016 47088 ALLOCATE
655 3.5767e-05 86016 47160 ALLOCATE
656 6.743e-06 86016 47232 ALLOCATE
657 6.2626e-05 86016 47304 ALLOCATE
658 5.36e-06 86016 47376 ALLOCATE
659 3.5536e-05 86016 47448 ALLOCATE
660 1.1923e-05 86016 47520 ALLOCATE
661 3.7099e-05 86016 47592 ALLOCATE
662 4.448e-06 86016 47664 ALLOCATE
663 2.5557e-05 86016 47736 ALLOCATE
664 6.893e-06 86016 47808 ALLOCATE
665 4.6807e-05 86016 47880 ALLOCATE
666 8.185e-06 86016 47952 ALLOCATE
667 2.677e-05 86016 48024 ALLOCATE
668 4.629e-06 86016 48096 ALLOCATE
669 3.6999e-05 86016 48168 ALLOCATE
670 1.4828e-05 86016 48240 ALLOCATE
671 2.8273e-05 86016 48312 ALLOCATE
672 4.559e-06 86016 48384 ALLOCATE
673 7.1152e-05 90112 48456 ALLOCATE
674 4.378e-06 90112 48528 ALLOCATE
675 2.5166e-05 90112 48600 ALLOCATE
676 4.979e-06 90112 48672 ALLOCATE
677 4.8511e-05 90112 48744 ALLOCATE
678 9.177e-06 90112 48816 ALLOCATE
679 3.768e-05 90112 48888 ALLOCATE
680 1.2313e-05 90112 48960 ALLOCATE
681 5.0283e-05 90112 49032 ALLOCATE
682 4.528e-06 90112 49104 ALLOCATE
683 2.5728e-05 90112 49176 ALLOCATE
684 1.2423e-05 90112 49248 ALLOCATE
685 3.749e-05 90112 49320 ALLOCATE
686 1.4537e-05 90112 49392 ALLOCATE
687 2.9395e-05 90112 49464 ALLOCATE
688 5.12e-06 90112 49536 ALLOCATE
689 5.8048e-05 90112 49608 ALLOCATE
690 4.518e-06 90112 49680 ALLOCATE
691 2.5678e-05 90112 49752 ALLOCATE
692 7.685e-06 90112 49824 ALLOCATE
693 4.9272e-05 90112 49896 ALLOCATE
694 4.899e-06 90112 49968 ALLOCATE
695 3.4274e-05 90112 50040 ALLOCATE
696 7.524e-06 90112 50112 ALLOCATE
697 4.847e-05 90112 50184 ALLOCATE
698 1.3705e-05 90112 50256 ALLOCATE
699 3.1158e-05 90112 50328 ALLOCATE
700 9.719e-06 90112 50400 ALLOCATE
701 4.1086e-05 90112 50472 ALLOCATE
702 4.708e-06 90112 50544 ALLOCATE
703 2.7311e-05 90112 50616 ALLOCATE
704 4.678e-06 90112 50688 ALLOCATE
705 7.0081e-05 94208 50760 ALLOCATE
706 1.3064e-05 94208 50832 ALLOCATE
707 2.6138e-05 94208 50904 ALLOCATE
708 1.7442e-05 94208 50976 ALLOCATE
709 4.1166e-05 94208 51048 ALLOCATE
710 4.529e-06 94208 51120 ALLOCATE
711 2.639e-05 94208 51192 ALLOCATE
712 1.3495e-05 94208 51264 ALLOCATE
713 4.7889e-05 94208 51336 ALLOCATE
714 6.211e-06 94208 51408 ALLOCATE
715 2.6339e-05 94208 51480 ALLOCATE
716 1.3084e-05 94208 51552 ALLOCATE
717 3.8261e-05 94208 51624 ALLOCATE
718 2.4365e-05 94208 51696 ALLOCATE
719 3.5325e-05 94208 51768 ALLOCATE
720 5.22e-06 94208 51840 ALLOCATE
721 6.0383e-05 94208 51912 ALLOCATE
722 1.583e-05 94208 51984 ALLOCATE
723 3.4504e-05 94208 52056 ALLOCATE
724 1.4517e-05 94208 52128 ALLOCATE
725 5.7708e-05 94208 52200 ALLOCATE
726 1.3805e-05 94208 52272 ALLOCATE
727 2.7982e-05 94208 52344 ALLOCATE
728 6.562e-06 94208 52416 ALLOCATE
729 8.2925e-05 94208 52488 ALLOCATE
730 4.899e-06 94208 52560 ALLOCATE
731 2.7972e-05 94208 52632 ALLOCATE
732 5.851e-06 94208 52704 ALLOCATE
733 3.9043e-05 94208 52776 ALLOCATE
734 4.479e-06 94208 52848 ALLOCATE
735 2.7952e-05 94208 52920 ALLOCATE
736 4.598e-06 94208 52992 ALLOCATE
737 7.515e-05 98304 53064 ALLOCATE
738 6.121e-06 98304 53136 ALLOCATE
739 5.9741e-05 98304 53208 ALLOCATE
740 6.672e-06 98304 53280 ALLOCATE
741 4.2108e-05 98304 53352 ALLOCATE
742 1.6681e-05 98304 53424 ALLOCATE
743 2.665e-05 98304 53496 ALLOCATE
744 5.009e-06 98304 53568 ALLOCATE
745 4.9172e-05 98304 53640 ALLOCATE
746 1.1531e-05 98304 53712 ALLOCATE
747 3.6218e-05 98304 53784 ALLOCATE
748 5.16e-06 98304 53856 ALLOCATE
749 4.7419e-05 98304 53928 ALLOCATE
750 1.591e-05 98304 54000 ALLOCATE
751 2.723e-05 98304 54072 ALLOCATE
752 1.9777e-05 98304 54144 ALLOCATE
753 6.0042e-05 98304 54216 ALLOCATE
754 9.808e-06 98304 54288 ALLOCATE
755 2.695e-05 98304 54360 ALLOCATE
756 1.1682e-05 98304 54432 ALLOCATE
757 4.0466e-05 98304 54504 ALLOCATE
758 4.468e-06 98304 54576 ALLOCATE
759 2.7231e-05 98304 54648 ALLOCATE
760 4.879e-06 98304 54720 ALLOCATE
761 5.2288e-05 98304 54792 ALLOCATE
762 1.4827e-05 98304 54864 ALLOCATE
763 2.7451e-05 98304 54936 ALLOCATE
764 4.799e-06 98304 55008 ALLOCATE
765 4.0415e-05 98304 55080 ALLOCATE
766 4.469e-06 98304 55152 ALLOCATE
767 2.6659e-05 98304 55224 ALLOCATE
768 4.669e-06 98304 55296 ALLOCATE
769 7.1843e-05 102400 55368 ALLOCATE
770 1.596e-05 102400 55440 ALLOCATE
771 3.198e-05 102400 55512 ALLOCATE
772 5.069e-06 102400 55584 ALLOCATE
773 3.9854e-05 102400 55656 ALLOCATE
774 2.4346e-05 102400 55728 ALLOCATE
775 2.9926e-05 102400 55800 ALLOCATE
776 5.621e-06 102400 55872 ALLOCATE
777 5.0654e-05 102400 55944 ALLOCATE
778 4.428e-06 102400 56016 ALLOCATE
779 3.0196e-05 102400 56088 ALLOCATE
780 9.237e-06 102400 56160 ALLOCATE
781 4.1186e-05 102400 56232 ALLOCATE
782 1.6711e-05 102400 56304 ALLOCATE
783 2.7151e-05 102400 56376 ALLOCATE
784 4.619e-06 102400 56448 ALLOCATE
785 5.7317e-05 102400 56520 ALLOCATE
786 6.002e-06 102400 56592 ALLOCATE
787 2.9465e-05 102400 56664 ALLOCATE
788 1.3605e-05 102400 56736 ALLOCATE
789 4.305e-05 102400 56808 ALLOCATE
790 4.469e-06 102400 56880 ALLOCATE
791 2.9926e-05 102400 56952 ALLOCATE
792 4.959e-06 102400 57024 ALLOCATE
793 5.0043e-05 102400 57096 ALLOCATE
794 1.8174e-05 102400 57168 ALLOCATE
795 4.271e-05 102400 57240 ALLOCATE
796 7.314e-06 102400 57312 ALLOCATE
797 5.6315e-05 102400 57384 ALLOCATE
798 5.019e-06 102400 57456 ALLOCATE
799 2.9695e-05 102400 57528 ALLOCATE
800 1.8915e-05 102400 57600 ALLOCATE
801 7.4038e-05 106496 57672 ALLOCATE
802 9.438e-06 106496 57744 ALLOCATE
803 2.7922e-05 106496 57816 ALLOCATE
804 1.8775e-05 106496 57888 ALLOCATE
805 4.1227e-05 106496 57960 ALLOCATE
806 5.6e-06 106496 58032 ALLOCATE
807 3.6808e-05 106496 58104 ALLOCATE
808 1.6872e-05 106496 58176 ALLOCATE
809 6.3248e-05 106496 58248 ALLOCATE
810 1.651e-05 106496 58320 ALLOCATE
811 3.8953e-05 106496 58392 ALLOCATE
812 5.07e-06 106496 58464 ALLOCATE
813 4.303e-05 106496 58536 ALLOCATE
814 9.608e-06 106496 58608 ALLOCATE
815 2.7852e-05 106496 58680 ALLOCATE
816 6.563e-06 106496 58752 ALLOCATE
817 7.8096e-05 106496 58824 ALLOCATE
818 4.87e-06 106496 58896 ALLOCATE
819 3.3041e-05 106496 58968 ALLOCATE
820 1.7933e-05 106496 59040 ALLOCATE
821 4.1327e-05 106496 59112 ALLOCATE
822 1.8294e-05 106496 59184 ALLOCATE
823 2.7992e-05 106496 59256 ALLOCATE
824 6.562e-06 106496 59328 ALLOCATE
825 5.3851e-05 106496 59400 ALLOCATE
826 1.6591e-05 106496 59472 ALLOCATE
827 3.3993e-05 106496 59544 ALLOCATE
828 6.041e-06 106496 59616 ALLOCATE
829 5.4021e-05 106496 59688 ALLOCATE
830 4.869e-06 106496 59760 ALLOCATE
831 3.4585e-05 106496 59832 ALLOCATE
832 1.1241e-05 106496 59904 ALLOCATE
833 7.4649e-05 110592 59976 ALLOCATE
834 1.653e-05 110592 60048 ALLOCATE
835 3.7961e-05 110592 60120 ALLOCATE
836 6.362e-06 110592 60192 ALLOCATE
837 5.8339e-05 110592 60264 ALLOCATE
838 1.2343e-05 110592 60336 ALLOCATE
839 3.746e-05 110592 60408 ALLOCATE
840 4.718e-06 110592 60480 ALLOCATE
841 5.1736e-05 110592 60552 ALLOCATE
842 4.528e-06 110592 60624 ALLOCATE
843 3.5205e-05 110592 60696 ALLOCATE
844 1.072e-05 110592 60768 ALLOCATE
845 4.3882e-05 110592 60840 ALLOCATE
846 4.438e-06 110592 60912 ALLOCATE
847 3.4324e-05 110592 60984 ALLOCATE
848 4.819e-06 110592 61056 ALLOCATE
849 6.7115e-05 110592 61128 ALLOCATE
850 4.598e-06 110592 61200 ALLOCATE
851 2.9565e-05 110592 61272 ALLOCATE
852 1.8244e-05 110592 61344 ALLOCATE
853 4.1668e-05 110592 61416 ALLOCATE
854 1.5559e-05 110592 61488 ALLOCATE
855 2.8593e-05 110592 61560 ALLOCATE
856 6.412e-06 110592 61632 ALLOCATE
857 5.4812e-05 110592 61704 ALLOCATE
858 1.2734e-05 110592 61776 ALLOCATE
859 3.4905e-05 110592 61848 ALLOCATE
860 6.562e-06 110592 61920 ALLOCATE
861 6.998e-05 110592 61992 ALLOCATE
862 5.981e-06 110592 62064 ALLOCATE
863 3.737e-05 110592 62136 ALLOCATE
864 1.608e-05 110592 62208 ALLOCATE
865 7.6002e-05 114688 62280 ALLOCATE
866 4.589e-06 114688 62352 ALLOCATE
867 3.6418e-05 114688 62424 ALLOCATE
868 4.628e-06 114688 62496 ALLOCATE
869 4.5935e-05 114688 62568 ALLOCATE
870 1.7332e-05 114688 62640 ALLOCATE
871 3.204e-05 114688 62712 ALLOCATE
872 4.629e-06 114688 62784 ALLOCATE
873 5.3019e-05 114688 62856 ALLOCATE
874 4.448e-06 114688 62928 ALLOCATE
875 3.8301e-05 114688 63000 ALLOCATE
876 5.07e-06 114688 63072 ALLOCATE
877 4.5805e-05 114688 63144 ALLOCATE
878 5.992e-06 114688 63216 ALLOCATE
879 3.5786e-05 114688 63288 ALLOCATE
880 4.668e-06 114688 63360 ALLOCATE
881 6.5281e-05 114688 63432 ALLOCATE
882 7.273e-06 114688 63504 ALLOCATE
883 3.8932e-05 114688 63576 ALLOCATE
884 5.56e-06 114688 63648 ALLOCATE
885 4.7618e-05 114688 63720 ALLOCATE
886 4.448e-06 114688 63792 ALLOCATE
887 3.2561e-05 114688 63864 ALLOCATE
888 9.047e-06 114688 63936 ALLOCATE
889 5.8589e-05 114688 64008 ALLOCATE
890 9.247e-06 114688 64080 ALLOCATE
891 2.9515e-05 114688 64152 ALLOCATE
892 2.7562e-05 114688 64224 ALLOCATE
893 6.5682e-05 114688 64296 ALLOCATE
894 6.522e-06 114688 64368 ALLOCATE
895 3.3772e-05 114688 64440 ALLOCATE
896 9.919e-06 114688 64512 ALLOCATE
897 0.000101549 118784 64584 ALLOCATE
898 4.909e-06 118784 64656 ALLOCATE
899 3.5556e-05 118784 64728 ALLOCATE
900 4.729e-06 118784 64800 ALLOCATE
901 4.6807e-05 118784 64872 ALLOCATE
902 4.469e-06 118784 64944 ALLOCATE
903 3.0397e-05 118784 65016 ALLOCATE
904 1.7723e-05 118784 65088 ALLOCATE
905 7.491e-05 118784 65160 ALLOCATE
906 4.879e-06 118784 65232 ALLOCATE
907 3.1579e-05 118784 65304 ALLOCATE
908 1.9175e-05 118784 65376 ALLOCATE
909 4.7669e-05 118784 65448 ALLOCATE
910 1.7753e-05 118784 65520 ALLOCATE
911 3.5836e-05 118784 65592 ALLOCATE
912 5.23e-06 118784 65664 ALLOCATE
913 8.0951e-05 118784 65736 ALLOCATE
914 4.899e-06 118784 65808 ALLOCATE
915 3.1859e-05 118784 65880 ALLOCATE
916 1.4557e-05 118784 65952 ALLOCATE
917 4.5856e-05 118784 66024 ALLOCATE
918 4.629e-06 118784 66096 ALLOCATE
919 3.0517e-05 118784 66168 ALLOCATE
920 1.594e-05 118784 66240 ALLOCATE
921 7.3156e-05 118784 66312 ALLOCATE
922 1.4687e-05 118784 66384 ALLOCATE
923 3.0376e-05 118784 66456 ALLOCATE
924 4.649e-06 118784 66528 ALLOCATE
925 4.4763e-05 118784 66600 ALLOCATE
926 6.663e-06 118784 66672 ALLOCATE
927 3.8341e-05 118784 66744 ALLOCATE
928 9.537e-06 118784 66816 ALLOCATE
929 8.4127e-05 122880 66888 ALLOCATE
930 2.139e-05 122880 66960 ALLOCATE
931 4.1528e-05 122880 67032 ALLOCATE
932 1.0199e-05 122880 67104 ALLOCATE
933 5.8018e-05 122880 67176 ALLOCATE
934 4.849e-06 122880 67248 ALLOCATE
935 3.226e-05 122880 67320 ALLOCATE
936 4.699e-06 122880 67392 ALLOCATE
937 5.4642e-05 122880 67464 ALLOCATE
938 4.428e-06 122880 67536 ALLOCATE
939 4.0275e-05 122880 67608 ALLOCATE
940 1.9376e-05 122880 67680 ALLOCATE
941 4.7538e-05 122880 67752 ALLOCATE
942 6.502e-06 122880 67824 ALLOCATE
943 3.778e-05 122880 67896 ALLOCATE
944 1.9336e-05 122880 67968 ALLOCATE
945 8.0159e-05 122880 68040 ALLOCATE
946 1.3385e-05 122880 68112 ALLOCATE
947 3.4545e-05 122880 68184 ALLOCATE
948 1.0369e-05 122880 68256 ALLOCATE
949 6.1344e-05 122880 68328 ALLOCATE
950 2.123e-05 122880 68400 ALLOCATE
951 3.0637e-05 122880 68472 ALLOCATE
952 4.759e-06 122880 68544 ALLOCATE
953 5.7768e-05 122880 68616 ALLOCATE
954 1.0619e-05 122880 68688 ALLOCATE
955 3.5626e-05 122880 68760 ALLOCATE
956 4.578e-06 122880 68832 ALLOCATE
957 4.8511e-05 122880 68904 ALLOCATE
958 6.913e-06 122880 68976 ALLOCATE
959 3.0547e-05 122880 69048 ALLOCATE
960 4.598e-06 122880 69120 ALLOCATE
961 8.2363e-05 126976 69192 ALLOCATE
962 1.6982e-05 126976 69264 ALLOCATE
963 3.4364e-05 126976 69336 ALLOCATE
964 6.632e-06 126976 69408 ALLOCATE
965 4.862e-05 126976 69480 ALLOCATE
966 4.568e-06 126976 69552 ALLOCATE
967 3.6658e-05 126976 69624 ALLOCATE
968 5.129e-06 126976 69696 ALLOCATE
969 5.8439e-05 126976 69768 ALLOCATE
970 7.454e-06 126976 69840 ALLOCATE
971 3.3933e-05 126976 69912 ALLOCATE
972 6.622e-06 126976 69984 ALLOCATE
973 5.0434e-05 126976 70056 ALLOCATE
974 4.488e-06 126976 70128 ALLOCATE
975 3.3803e-05 126976 70200 ALLOCATE
976 4.679e-06 126976 70272 ALLOCATE
977 6.3929e-05 126976 70344 ALLOCATE
978 4.418e-06 126976 70416 ALLOCATE
979 3.5777e-05 126976 70488 ALLOCATE
980 6.452e-06 126976 70560 ALLOCATE
981 9.1651e-05 126976 70632 ALLOCATE
982 3.1649e-05 126976 70704 ALLOCATE
983 3.4835e-05 126976 70776 ALLOCATE
984 8.025e-06 126976 70848 ALLOCATE
985 7.9588e-05 126976 70920 ALLOCATE
986 1.1362e-05 126976 70992 ALLOCATE
987 3.196e-05 126976 71064 ALLOCATE
988 1.1782e-05 126976 71136 ALLOCATE
989 7.9067e-05 126976 71208 ALLOCATE
990 4.418e-06 126976 71280 ALLOCATE
991 3.5877e-05 126976 71352 ALLOCATE
992 2.166e-05 126976 71424 ALLOCATE
993 8.1912e-05 131072 71496 ALLOCATE
994 1.1772e-05 131072 71568 ALLOCATE
995 3.4114e-05 131072 71640 ALLOCATE
996 1.6561e-05 131072 71712 ALLOCATE
997 4.8981e-05 131072 71784 ALLOCATE
998 1.9376e-05 131072 71856 ALLOCATE
999 4.6927e-05 131072 71928 ALLOCATE
1000 7.855e-06 131072 72000 ALLOCATE
1001 5.884e-05 131072 72072 ALLOCATE
1002 1.7061e-05 131072 72144 ALLOCATE
1003 3.194e-05 131072 72216 ALLOCATE
1004 2.2512e-05 131072 72288 ALLOCATE
1005 4.6056e-05 131072 72360 ALLOCATE
1006 1.7613e-05 131072 72432 ALLOCATE
1007 3.1309e-05 131072 72504 ALLOCATE
1008 9.007e-06 131072 72576 ALLOCATE
1009 7.3677e-05 131072 72648 ALLOCATE
1010 1.2092e-05 131072 72720 ALLOCATE
1011 3.4233e-05 131072 72792 ALLOCATE
1012 6.131e-06 131072 72864 ALLOCATE
1013 4.8651e-05 131072 72936 ALLOCATE
1014 1.6762e-05 131072 73008 ALLOCATE
1015 3.4464e-05 131072 73080 ALLOCATE
1016 4.769e-06 131072 73152 ALLOCATE
1017 5.866e-05 131072 73224 ALLOCATE
1018 6.001e-06 131072 73296 ALLOCATE
1019 4.1808e-05 131072 73368 ALLOCATE
1020 6.923e-06 131072 73440 ALLOCATE
1021 4.85e-05 131072 73512 ALLOCATE
1022 1.4487e-05 131072 73584 ALLOCATE
1023 3.1529e-05 131072 73656 ALLOCATE
1024 5.27e-06 131072 73728 ALLOCATE
1025 9.667e-05 135168 73800 ALLOCATE
1026 2.14e-05 135168 73872 ALLOCATE
1027 3.3473e-05 135168 73944 ALLOCATE
1028 1.3325e-05 135168 74016 ALLOCATE
1029 4.7068e-05 135168 74088 ALLOCATE
1030 1.584e-05 135168 74160 ALLOCATE
1031 3.3943e-05 135168 74232 ALLOCATE
1032 4.779e-06 135168 74304 ALLOCATE
1033 8.5319e-05 135168 74376 ALLOCATE
1034 5.44e-06 135168 74448 ALLOCATE
1035 3.5556e-05 135168 74520 ALLOCATE
1036 9.628e-06 135168 74592 ALLOCATE
1037 0.000211684 135168 74664 ALLOCATE
1038 5.651e-06 135168 74736 ALLOCATE
1039 4.3441e-05 135168 74808 ALLOCATE
1040 1.9547e-05 135168 74880 ALLOCATE
1041 7.2304e-05 135168 74952 ALLOCATE
1042 4.558e-06 135168 75024 ALLOCATE
1043 3.208e-05 135168 75096 ALLOCATE
1044 4.649e-06 135168 75168 ALLOCATE
1045 4.6757e-05 135168 75240 ALLOCATE
1046 8.166e-06 135168 75312 ALLOCATE
1047 3.5026e-05 135168 75384 ALLOCATE
1048 4.689e-06 135168 75456 ALLOCATE
1049 5.7678e-05 135168 75528 ALLOCATE
1050 1.0068e-05 135168 75600 ALLOCATE
1051 3.8902e-05 135168 75672 ALLOCATE
1052 5.169e-06 135168 75744 ALLOCATE
1053 4.7338e-05 135168 75816 ALLOCATE
1054 4.569e-06 135168 75888 ALLOCATE
1055 4.5345e-05 135168 75960 ALLOCATE
1056 6.943e-06 135168 76032 ALLOCATE
1057 8.8625e-05 139264 76104 ALLOCATE
1058 1.3435e-05 139264 76176 ALLOCATE
1059 3.6278e-05 139264 76248 ALLOCATE
1060 7.684e-06 139264 76320 ALLOCATE
1061 4.823e-05 139264 76392 ALLOCATE
1062 6.031e-06 139264 76464 ALLOCATE
1063 4.1246e-05 139264 76536 ALLOCATE
1064 1.2082e-05 139264 76608 ALLOCATE
1065 6.9609e-05 139264 76680 ALLOCATE
1066 4.399e-06 139264 76752 ALLOCATE
1067 3.4815e-05 139264 76824 ALLOCATE
1068 4.568e-06 139264 76896 ALLOCATE
1069 5.1586e-05 139264 76968 ALLOCATE
1070 6.041e-06 139264 77040 ALLOCATE
1071 3.3893e-05 139264 77112 ALLOCATE
1072 2.3984e-05 139264 77184 ALLOCATE
1073 6.8828e-05 139264 77256 ALLOCATE
1074 2.0207e-05 139264 77328 ALLOCATE
1075 3.9032e-05 139264 77400 ALLOCATE
1076 6.372e-06 139264 77472 ALLOCATE
1077 6.6264e-05 139264 77544 ALLOCATE
1078 4.919e-06 139264 77616 ALLOCATE
1079 4.1247e-05 139264 77688 ALLOCATE
1080 9.527e-06 139264 77760 ALLOCATE
1081 8.4477e-05 139264 77832 ALLOCATE
1082 6.552e-06 139264 77904 ALLOCATE
1083 3.7279e-05 139264 77976 ALLOCATE
1084 4.448e-06 139264 78048 ALLOCATE
1085 5.1887e-05 139264 78120 ALLOCATE
1086 1.0199e-05 139264 78192 ALLOCATE
1087 3.9283e-05 139264 78264 ALLOCATE
1088 4.809e-06 139264 78336 ALLOCATE
1089 8.5008e-05 143360 78408 ALLOCATE
1090 6.422e-06 143360 78480 ALLOCATE
1091 3.6368e-05 143360 78552 ALLOCATE
1092 7.134e-06 143360 78624 ALLOCATE
1093 5.1306e-05 143360 78696 ALLOCATE
1094 2.0508e-05 143360 78768 ALLOCATE
1095 3.2761e-05 143360 78840 ALLOCATE
1096 5.72e-06 143360 78912 ALLOCATE
1097 6.2416e-05 143360 78984 ALLOCATE
1098 6.052e-06 143360 79056 ALLOCATE
1099 3.6147e-05 143360 79128 ALLOCATE
1100 1.3165e-05 143360 79200 ALLOCATE
1101 5.1276e-05 143360 79272 ALLOCATE
1102 1.3825e-05 143360 79344 ALLOCATE
1103 7.5611e-05 143360 79416 ALLOCATE
1104 8.867e-06 143360 79488 ALLOCATE
1105 7.7765e-05 143360 79560 ALLOCATE
1106 5.049e-06 143360 79632 ALLOCATE
1107 3.5116e-05 143360 79704 ALLOCATE
1108 1.1091e-05 143360 79776 ALLOCATE
1109 9.8072e-05 143360 79848 ALLOCATE
1110 4.519e-06 143360 79920 ALLOCATE
1111 3.3753e-05 143360 79992 ALLOCATE
1112 1.7753e-05 143360 80064 ALLOCATE
1113 5.9351e-05 143360 80136 ALLOCATE
1114 4.508e-06 143360 80208 ALLOCATE
1115 3.3232e-05 143360 80280 ALLOCATE
1116 4.629e-06 143360 80352 ALLOCATE
1117 6.3779e-05 143360 80424 ALLOCATE
1118 1.1772e-05 143360 80496 ALLOCATE
1119 3.4104e-05 143360 80568 ALLOCATE
1120 4.739e-06 143360 80640 ALLOCATE
1121 8.4497e-05 147456 80712 ALLOCATE
1122 4.449e-06 147456 80784 ALLOCATE
1123 3.4674e-05 147456 80856 ALLOCATE
1124 4.609e-06 147456 80928 ALLOCATE
1125 0.000118501 147456 81000 ALLOCATE
1126 6.312e-06 147456 81072 ALLOCATE
1127 4.6998e-05 147456 81144 ALLOCATE
1128 5.13e-06 147456 81216 ALLOCATE
1129 6.5532e-05 147456 81288 ALLOCATE
1130 4.648e-06 147456 81360 ALLOCATE
1131 4.4532e-05 147456 81432 ALLOCATE
1132 4.869e-06 147456 81504 ALLOCATE
1133 5.0975e-05 147456 81576 ALLOCATE
1134 4.438e-06 147456 81648 ALLOCATE
1135 3.3442e-05 147456 81720 ALLOCATE
1136 1.0239e-05 147456 81792 ALLOCATE
1137 7.1073e-05 147456 81864 ALLOCATE
1138 4.478e-06 147456 81936 ALLOCATE
1139 4.1908e-05 147456 82008 ALLOCATE
1140 4.779e-06 147456 82080 ALLOCATE
1141 6.8979e-05 147456 82152 ALLOCATE
1142 2.4726e-05 147456 82224 ALLOCATE
1143 3.3813e-05 147456 82296 ALLOCATE
1144 4.719e-06 147456 82368 ALLOCATE
1145 6.1765e-05 147456 82440 ALLOCATE
1146 1.9977e-05 147456 82512 ALLOCATE
1147 3.757e-05 147456 82584 ALLOCATE
1148 4.799e-06 147456 82656 ALLOCATE
1149 6.956e-05 147456 82728 ALLOCATE
1150 1.9387e-05 147456 82800 ALLOCATE
1151 3.6798e-05 147456 82872 ALLOCATE
1152 5.13e-06 147456 82944 ALLOCATE
1153 9.3144e-05 151552 83016 ALLOCATE
1154 4.509e-06 151552 83088 ALLOCATE
1155 3.4825e-05 151552 83160 ALLOCATE
1156 4.729e-06 151552 83232 ALLOCATE
1157 5.1395e-05 151552 83304 ALLOCATE
1158 4.518e-06 151552 83376 ALLOCATE
1159 3.4113e-05 151552 83448 ALLOCATE
1160 4.598e-06 151552 83520 ALLOCATE
1161 6.442e-05 151552 83592 ALLOCATE
1162 5.931e-06 151552 83664 ALLOCATE
1163 4.1868e-05 151552 83736 ALLOCATE
1164 5.38e-06 151552 83808 ALLOCATE
1165 5.0975e-05 151552 83880 ALLOCATE
1166 4.499e-06 151552 83952 ALLOCATE
1167 5.1185e-05 151552 84024 ALLOCATE
1168 5.741e-06 151552 84096 ALLOCATE
1169 7.4378e-05 151552 84168 ALLOCATE
1170 4.629e-06 151552 84240 ALLOCATE
1171 4.9282e-05 151552 84312 ALLOCATE
1172 5.74e-06 151552 84384 ALLOCATE
1173 5.4532e-05 151552 84456 ALLOCATE
1174 1.4647e-05 151552 84528 ALLOCATE
1175 4.5755e-05 151552 84600 ALLOCATE
1176 5.23e-06 151552 84672 ALLOCATE
1177 7.5821e-05 151552 84744 ALLOCATE
1178 5.35e-06 151552 84816 ALLOCATE
1179 3.8051e-05 151552 84888 ALLOCATE
