objectsCount time allocatedMemory usedMemory commandType
278 6.402e-06 49152 20016 ALLOCATE
279 2.3173e-05 49152 20088 ALLOCATE
278 6.231e-06 49152 20016 DEALLOCATE
277 4.208e-06 49152 19944 DEALLOCATE
278 4.368e-06 49152 20016 ALLOCATE
277 4.368e-06 49152 19944 DEALLOCATE
276 9.928e-06 49152 19872 DEALLOCATE
277 5.821e-06 49152 19944 ALLOCATE
276 7.204e-06 49152 19872 DEALLOCATE
275 6.612e-06 49152 19800 DEALLOCATE
274 1.0369e-05 49152 19728 DEALLOCATE
273 4.348e-06 49152 19656 DEALLOCATE
272 8.346e-06 49152 19584 DEALLOCATE
271 4.719e-06 49152 19512 DEALLOCATE
270 8.686e-06 49152 19440 DEALLOCATE
271 4.749e-06 49152 19512 ALLOCATE
270 9.929e-06 49152 19440 DEALLOCATE
269 4.569e-06 49152 19368 DEALLOCATE
270 4.699e-06 49152 19440 ALLOCATE
269 7.554e-06 49152 19368 DEALLOCATE
270 4.979e-06 49152 19440 ALLOCATE
269 3.898e-06 49152 19368 DEALLOCATE
270 4.849e-06 49152 19440 ALLOCATE
271 4.959e-06 49152 19512 ALLOCATE
272 5.86e-06 49152 19584 ALLOCATE
273 6.512e-06 49152 19656 ALLOCATE
274 6.292e-06 49152 19728 ALLOCATE
275 6.502e-06 49152 19800 ALLOCATE
276 6.863e-06 49152 19872 ALLOCATE
277 7.934e-06 49152 19944 ALLOCATE
276 8.506e-06 49152 19872 DEALLOCATE
277 7.163e-06 49152 19944 ALLOCATE
278 7.624e-06 49152 20016 ALLOCATE
279 1.8724e-05 49152 20088 ALLOCATE
278 4.038e-06 49152 20016 DEALLOCATE
279 6.753e-06 49152 20088 ALLOCATE
280 1.1732e-05 49152 20160 ALLOCATE
281 3.4203e-05 49152 20232 ALLOCATE
282 4.709e-06 49152 20304 ALLOCATE
281 1.101e-05 49152 20232 DEALLOCATE
280 5.23e-06 49152 20160 DEALLOCATE
279 1.2403e-05 49152 20088 DEALLOCATE
280 5.35e-06 49152 20160 ALLOCATE
281 8.416e-06 49152 20232 ALLOCATE
280 3.827e-06 49152 20160 DEALLOCATE
279 7.624e-06 49152 20088 DEALLOCATE
278 3.977e-06 49152 20016 DEALLOCATE
279 4.779e-06 49152 20088 ALLOCATE
280 9.378e-06 49152 20160 ALLOCATE
281 1.8885e-05 49152 20232 ALLOCATE
282 8.847e-06 49152 20304 ALLOCATE
283 2.135e-05 49152 20376 ALLOCATE
284 5.239e-06 49152 20448 ALLOCATE
285 3.5195e-05 49152 20520 ALLOCATE
284 5.019e-06 49152 20448 DEALLOCATE
283 5.009e-06 49152 20376 DEALLOCATE
282 4.448e-06 49152 20304 DEALLOCATE
283 4.348e-06 49152 20376 ALLOCATE
282 4.96e-06 49152 20304 DEALLOCATE
281 4.298e-06 49152 20232 DEALLOCATE
280 7.634e-06 49152 20160 DEALLOCATE
279 4.248e-06 49152 20088 DEALLOCATE
280 4.799e-06 49152 20160 ALLOCATE
281 4.939e-06 49152 20232 ALLOCATE
280 1.3094e-05 49152 20160 DEALLOCATE
279 2.3313e-05 49152 20088 DEALLOCATE
280 5.831e-06 49152 20160 ALLOCATE
279 4.037e-06 49152 20088 DEALLOCATE
278 4.689e-06 49152 20016 DEALLOCATE
277 1.0559e-05 49152 19944 DEALLOCATE
276 5.32e-06 49152 19872 DEALLOCATE
275 7.564e-06 49152 19800 DEALLOCATE
274 1.4367e-05 49152 19728 DEALLOCATE
275 5.45e-06 49152 19800 ALLOCATE
274 4.318e-06 49152 19728 DEALLOCATE
275 4.739e-06 49152 19800 ALLOCATE
276 5.2e-06 49152 19872 ALLOCATE
275 4.308e-06 49152 19800 DEALLOCATE
276 5.58e-06 49152 19872 ALLOCATE
277 5.901e-06 49152 19944 ALLOCATE
276 4.569e-06 49152 19872 DEALLOCATE
277 4.999e-06 49152 19944 ALLOCATE
278 6.182e-06 49152 20016 ALLOCATE
279 5.831e-06 49152 20088 ALLOCATE
278 4.989e-06 49152 20016 DEALLOCATE
277 4.318e-06 49152 19944 DEALLOCATE
278 6.442e-06 49152 20016 ALLOCATE
277 6.062e-06 49152 19944 DEALLOCATE
276 5.51e-06 49152 19872 DEALLOCATE
277 7.113e-06 49152 19944 ALLOCATE
276 5.7e-06 49152 19872 DEALLOCATE
275 8.515e-06 49152 19800 DEALLOCATE
274 3.6979e-05 49152 19728 DEALLOCATE
275 5.831e-06 49152 19800 ALLOCATE
274 1.5779e-05 49152 19728 DEALLOCATE
273 5.49e-06 49152 19656 DEALLOCATE
272 4.699e-06 49152 19584 DEALLOCATE
273 5.17e-06 49152 19656 ALLOCATE
272 4.328e-06 49152 19584 DEALLOCATE
271 4.799e-06 49152 19512 DEALLOCATE
272 1.2984e-05 49152 19584 ALLOCATE
273 5.55e-06 49152 19656 ALLOCATE
272 1.2343e-05 49152 19584 DEALLOCATE
271 5.32e-06 49152 19512 DEALLOCATE
272 5.971e-06 49152 19584 ALLOCATE
273 5.49e-06 49152 19656 ALLOCATE
274 5.49e-06 49152 19728 ALLOCATE
275 6.502e-06 49152 19800 ALLOCATE
276 7.003e-06 49152 19872 ALLOCATE
277 2.0719e-05 49152 19944 ALLOCATE
278 9.447e-06 49152 20016 ALLOCATE
277 4.738e-06 49152 19944 DEALLOCATE
276 6.332e-06 49152 19872 DEALLOCATE
275 4.539e-06 49152 19800 DEALLOCATE
274 4.889e-06 49152 19728 DEALLOCATE
275 4.629e-06 49152 19800 ALLOCATE
276 4.779e-06 49152 19872 ALLOCATE
277 5.7e-06 49152 19944 ALLOCATE
276 5.28e-06 49152 19872 DEALLOCATE
275 5.481e-06 49152 19800 DEALLOCATE
276 5.29e-06 49152 19872 ALLOCATE
277 5.299e-06 49152 19944 ALLOCATE
276 9.838e-06 49152 19872 DEALLOCATE
275 5e-06 49152 19800 DEALLOCATE
276 5.64e-06 49152 19872 ALLOCATE
277 5.891e-06 49152 19944 ALLOCATE
276 7.224e-06 49152 19872 DEALLOCATE
277 6.041e-06 49152 19944 ALLOCATE
278 6.332e-06 49152 20016 ALLOCATE
277 8.055e-06 49152 19944 DEALLOCATE
278 6.743e-06 49152 20016 ALLOCATE
279 1.0259e-05 49152 20088 ALLOCATE
280 2.2732e-05 49152 20160 ALLOCATE
281 2.3354e-05 49152 20232 ALLOCATE
280 9.137e-06 49152 20160 DEALLOCATE
281 6.422e-06 49152 20232 ALLOCATE
280 9.849e-06 49152 20160 DEALLOCATE
281 8.285e-06 49152 20232 ALLOCATE
282 9.047e-06 49152 20304 ALLOCATE
283 1.9857e-05 49152 20376 ALLOCATE
284 8.916e-06 49152 20448 ALLOCATE
283 3.898e-06 49152 20376 DEALLOCATE
282 6.692e-06 49152 20304 DEALLOCATE
283 6.5833e-05 49152 20376 ALLOCATE
284 5.04e-06 49152 20448 ALLOCATE
283 1.078e-05 49152 20376 DEALLOCATE
282 5.24e-06 49152 20304 DEALLOCATE
283 6.582e-06 49152 20376 ALLOCATE
284 8.496e-06 49152 20448 ALLOCATE
283 1.2153e-05 49152 20376 DEALLOCATE
282 4.188e-06 49152 20304 DEALLOCATE
283 5.421e-06 49152 20376 ALLOCATE
284 1.065e-05 49152 20448 ALLOCATE
283 9.969e-06 49152 20376 DEALLOCATE
284 8.827e-06 49152 20448 ALLOCATE
285 2.0819e-05 49152 20520 ALLOCATE
284 4.939e-06 49152 20448 DEALLOCATE
283 6.782e-06 49152 20376 DEALLOCATE
284 7.874e-06 49152 20448 ALLOCATE
285 1.9817e-05 49152 20520 ALLOCATE
286 5.4e-06 49152 20592 ALLOCATE
287 4.7949e-05 49152 20664 ALLOCATE
288 5.33e-06 49152 20736 ALLOCATE
289 4.856e-05 49152 20808 ALLOCATE
288 1.0499e-05 49152 20736 DEALLOCATE
289 5.229e-06 49152 20808 ALLOCATE
290 5.54e-06 49152 20880 ALLOCATE
291 3.0888e-05 49152 20952 ALLOCATE
290 4.999e-06 49152 20880 DEALLOCATE
289 4.909e-06 49152 20808 DEALLOCATE
288 4.829e-06 49152 20736 DEALLOCATE
287 4.568e-06 49152 20664 DEALLOCATE
286 4.518e-06 49152 20592 DEALLOCATE
287 4.469e-06 49152 20664 ALLOCATE
286 4.478e-06 49152 20592 DEALLOCATE
287 4.729e-06 49152 20664 ALLOCATE
286 1.3535e-05 49152 20592 DEALLOCATE
287 6.713e-06 49152 20664 ALLOCATE
288 5.811e-06 49152 20736 ALLOCATE
289 5.821e-06 49152 20808 ALLOCATE
288 5.451e-06 49152 20736 DEALLOCATE
287 5.831e-06 49152 20664 DEALLOCATE
286 8.546e-06 49152 20592 DEALLOCATE
287 5.791e-06 49152 20664 ALLOCATE
286 4.999e-06 49152 20592 DEALLOCATE
285 4.769e-06 49152 20520 DEALLOCATE
284 4.418e-06 49152 20448 DEALLOCATE
285 6.572e-06 49152 20520 ALLOCATE
286 8.115e-06 49152 20592 ALLOCATE
287 6.482e-06 49152 20664 ALLOCATE
286 5.39e-06 49152 20592 DEALLOCATE
287 5.82e-06 49152 20664 ALLOCATE
286 4.409e-06 49152 20592 DEALLOCATE
285 2.5848e-05 49152 20520 DEALLOCATE
284 5.009e-06 49152 20448 DEALLOCATE
283 3.937e-06 49152 20376 DEALLOCATE
284 4.589e-06 49152 20448 ALLOCATE
285 4.979e-06 49152 20520 ALLOCATE
286 7.023e-06 49152 20592 ALLOCATE
287 6.492e-06 49152 20664 ALLOCATE
288 5.531e-06 49152 20736 ALLOCATE
289 6.362e-06 49152 20808 ALLOCATE
290 5.491e-06 49152 20880 ALLOCATE
291 2.9214e-05 49152 20952 ALLOCATE
292 4.558e-06 49152 21024 ALLOCATE
291 1.3546e-05 49152 20952 DEALLOCATE
292 8.526e-06 49152 21024 ALLOCATE
293 3.1338e-05 49152 21096 ALLOCATE
294 8.686e-06 49152 21168 ALLOCATE
293 4.458e-06 49152 21096 DEALLOCATE
292 5.029e-06 49152 21024 DEALLOCATE
291 4.979e-06 49152 20952 DEALLOCATE
292 4.798e-06 49152 21024 ALLOCATE
293 5.039e-06 49152 21096 ALLOCATE
294 5.249e-06 49152 21168 ALLOCATE
293 7.854e-06 49152 21096 DEALLOCATE
292 5.37e-06 49152 21024 DEALLOCATE
293 5.189e-06 49152 21096 ALLOCATE
294 5.3e-06 49152 21168 ALLOCATE
295 2.0097e-05 49152 21240 ALLOCATE
294 6.813e-06 49152 21168 DEALLOCATE
293 6.953e-06 49152 21096 DEALLOCATE
294 4.9e-06 49152 21168 ALLOCATE
293 8.195e-06 49152 21096 DEALLOCATE
294 1.1942e-05 49152 21168 ALLOCATE
295 7.664e-06 49152 21240 ALLOCATE
294 1.2623e-05 49152 21168 DEALLOCATE
295 7.053e-06 49152 21240 ALLOCATE
294 4.689e-06 49152 21168 DEALLOCATE
295 5.4e-06 49152 21240 ALLOCATE
294 5.219e-06 49152 21168 DEALLOCATE
293 1.1121e-05 49152 21096 DEALLOCATE
292 5.289e-06 49152 21024 DEALLOCATE
293 5.17e-06 49152 21096 ALLOCATE
294 5.471e-06 49152 21168 ALLOCATE
295 9.287e-06 49152 21240 ALLOCATE
296 9.377e-06 49152 21312 ALLOCATE
295 1.0991e-05 49152 21240 DEALLOCATE
296 8.786e-06 49152 21312 ALLOCATE
295 6.893e-06 49152 21240 DEALLOCATE
296 5.13e-06 49152 21312 ALLOCATE
297 4.308e-05 49152 21384 ALLOCATE
296 4.328e-06 49152 21312 DEALLOCATE
297 4.869e-06 49152 21384 ALLOCATE
298 5.22e-06 49152 21456 ALLOCATE
299 3.3482e-05 49152 21528 ALLOCATE
300 1.1381e-05 49152 21600 ALLOCATE
301 2.9214e-05 49152 21672 ALLOCATE
300 9.498e-06 49152 21600 DEALLOCATE
299 1.2704e-05 49152 21528 DEALLOCATE
300 5.791e-06 49152 21600 ALLOCATE
299 7.814e-06 49152 21528 DEALLOCATE
300 7.073e-06 49152 21600 ALLOCATE
301 9.026e-06 49152 21672 ALLOCATE
300 4.619e-06 49152 21600 DEALLOCATE
301 4.739e-06 49152 21672 ALLOCATE
300 5.32e-06 49152 21600 DEALLOCATE
301 5.521e-06 49152 21672 ALLOCATE
300 4.027e-06 49152 21600 DEALLOCATE
301 4.639e-06 49152 21672 ALLOCATE
302 1.0058e-05 49152 21744 ALLOCATE
301 7.123e-06 49152 21672 DEALLOCATE
300 4.969e-06 49152 21600 DEALLOCATE
301 5.491e-06 49152 21672 ALLOCATE
300 7.795e-06 49152 21600 DEALLOCATE
301 2.116e-05 49152 21672 ALLOCATE
302 4.769e-06 49152 21744 ALLOCATE
303 2.149e-05 49152 21816 ALLOCATE
304 4.549e-06 49152 21888 ALLOCATE
303 4.027e-06 49152 21816 DEALLOCATE
302 1.5118e-05 49152 21744 DEALLOCATE
301 4.278e-06 49152 21672 DEALLOCATE
302 5.581e-06 49152 21744 ALLOCATE
301 8.906e-06 49152 21672 DEALLOCATE
302 7.123e-06 49152 21744 ALLOCATE
301 6.011e-06 49152 21672 DEALLOCATE
302 6.111e-06 49152 21744 ALLOCATE
303 2.3874e-05 49152 21816 ALLOCATE
304 3.8492e-05 49152 21888 ALLOCATE
305 4.1597e-05 49152 21960 ALLOCATE
306 4.669e-06 49152 22032 ALLOCATE
305 4.929e-06 49152 21960 DEALLOCATE
306 5.851e-06 49152 22032 ALLOCATE
305 5.751e-06 49152 21960 DEALLOCATE
304 4.248e-06 49152 21888 DEALLOCATE
303 4.859e-06 49152 21816 DEALLOCATE
304 4.819e-06 49152 21888 ALLOCATE
303 5.23e-06 49152 21816 DEALLOCATE
304 8.576e-06 49152 21888 ALLOCATE
305 6.472e-06 49152 21960 ALLOCATE
304 5.159e-06 49152 21888 DEALLOCATE
303 4.308e-06 49152 21816 DEALLOCATE
302 4.809e-06 49152 21744 DEALLOCATE
303 4.879e-06 49152 21816 ALLOCATE
304 5.24e-06 49152 21888 ALLOCATE
305 5.33e-06 49152 21960 ALLOCATE
306 5.56e-06 49152 22032 ALLOCATE
305 5.82e-06 49152 21960 DEALLOCATE
306 5.731e-06 49152 22032 ALLOCATE
305 5.38e-06 49152 21960 DEALLOCATE
306 5.59e-06 49152 22032 ALLOCATE
305 4.018e-06 49152 21960 DEALLOCATE
306 4.698e-06 49152 22032 ALLOCATE
305 4.178e-06 49152 21960 DEALLOCATE
306 4.809e-06 49152 22032 ALLOCATE
305 1.9597e-05 49152 21960 DEALLOCATE
304 5.721e-06 49152 21888 DEALLOCATE
303 5.08e-06 49152 21816 DEALLOCATE
304 6.151e-06 49152 21888 ALLOCATE
305 6.251e-06 49152 21960 ALLOCATE
306 1.2803e-05 49152 22032 ALLOCATE
307 2.193e-05 49152 22104 ALLOCATE
306 5.36e-06 49152 22032 DEALLOCATE
307 4.549e-06 49152 22104 ALLOCATE
308 7.514e-06 49152 22176 ALLOCATE
307 5.53e-06 49152 22104 DEALLOCATE
308 5.621e-06 49152 22176 ALLOCATE
309 3.6027e-05 49152 22248 ALLOCATE
308 2.5848e-05 49152 22176 DEALLOCATE
309 4.458e-06 49152 22248 ALLOCATE
308 1.2112e-05 49152 22176 DEALLOCATE
309 5.39e-06 49152 22248 ALLOCATE
308 9.458e-06 49152 22176 DEALLOCATE
309 2.1139e-05 49152 22248 ALLOCATE
308 6.653e-06 49152 22176 DEALLOCATE
309 4.469e-06 49152 22248 ALLOCATE
310 6.472e-06 49152 22320 ALLOCATE
311 1.9536e-05 49152 22392 ALLOCATE
310 4.458e-06 49152 22320 DEALLOCATE
309 8.446e-06 49152 22248 DEALLOCATE
310 4.358e-06 49152 22320 ALLOCATE
311 5.01e-06 49152 22392 ALLOCATE
312 7.333e-06 49152 22464 ALLOCATE
311 1.1321e-05 49152 22392 DEALLOCATE
310 5.36e-06 49152 22320 DEALLOCATE
311 5.601e-06 49152 22392 ALLOCATE
312 9.287e-06 49152 22464 ALLOCATE
313 3.789e-05 49152 22536 ALLOCATE
312 4.508e-06 49152 22464 DEALLOCATE
313 4.358e-06 49152 22536 ALLOCATE
312 4.087e-06 49152 22464 DEALLOCATE
313 4.738e-06 49152 22536 ALLOCATE
314 5.901e-06 49152 22608 ALLOCATE
313 4.539e-06 49152 22536 DEALLOCATE
314 5.29e-06 49152 22608 ALLOCATE
313 4.709e-06 49152 22536 DEALLOCATE
314 5.2e-06 49152 22608 ALLOCATE
313 4.959e-06 49152 22536 DEALLOCATE
312 1.8143e-05 49152 22464 DEALLOCATE
313 1.9457e-05 49152 22536 ALLOCATE
314 1.095e-05 49152 22608 ALLOCATE
313 4.298e-06 49152 22536 DEALLOCATE
314 5.239e-06 49152 22608 ALLOCATE
313 6.492e-06 49152 22536 DEALLOCATE
312 8.946e-06 49152 22464 DEALLOCATE
313 6.072e-06 49152 22536 ALLOCATE
312 9.518e-06 49152 22464 DEALLOCATE
313 7.294e-06 49152 22536 ALLOCATE
312 4.228e-06 49152 22464 DEALLOCATE
311 1.1401e-05 49152 22392 DEALLOCATE
310 1.2083e-05 49152 22320 DEALLOCATE
309 5.149e-06 49152 22248 DEALLOCATE
308 7.153e-06 49152 22176 DEALLOCATE
309 4.799e-06 49152 22248 ALLOCATE
308 5.39e-06 49152 22176 DEALLOCATE
309 5.511e-06 49152 22248 ALLOCATE
310 1.1432e-05 49152 22320 ALLOCATE
311 9.608e-06 49152 22392 ALLOCATE
312 2.0228e-05 49152 22464 ALLOCATE
311 8.696e-06 49152 22392 DEALLOCATE
312 1.0851e-05 49152 22464 ALLOCATE
311 6.051e-06 49152 22392 DEALLOCATE
310 5.961e-06 49152 22320 DEALLOCATE
309 3.3562e-05 49152 22248 DEALLOCATE
308 8.225e-06 49152 22176 DEALLOCATE
307 5.931e-06 49152 22104 DEALLOCATE
306 4.589e-06 49152 22032 DEALLOCATE
307 5.811e-06 49152 22104 ALLOCATE
306 2.5287e-05 49152 22032 DEALLOCATE
305 4.849e-06 49152 21960 DEALLOCATE
306 4.669e-06 49152 22032 ALLOCATE
307 4.659e-06 49152 22104 ALLOCATE
308 5.149e-06 49152 22176 ALLOCATE
309 6.391e-06 49152 22248 ALLOCATE
310 1.6791e-05 49152 22320 ALLOCATE
309 1.5509e-05 49152 22248 DEALLOCATE
310 1.1281e-05 49152 22320 ALLOCATE
311 1.04e-05 49152 22392 ALLOCATE
312 1.07e-05 49152 22464 ALLOCATE
313 2.0238e-05 49152 22536 ALLOCATE
312 4.899e-06 49152 22464 DEALLOCATE
311 4.839e-06 49152 22392 DEALLOCATE
312 5.39e-06 49152 22464 ALLOCATE
311 5.129e-06 49152 22392 DEALLOCATE
310 1.037e-05 49152 22320 DEALLOCATE
309 4.339e-06 49152 22248 DEALLOCATE
308 5.39e-06 49152 22176 DEALLOCATE
309 5.179e-06 49152 22248 ALLOCATE
308 5.681e-06 49152 22176 DEALLOCATE
309 5.12e-06 49152 22248 ALLOCATE
310 5.21e-06 49152 22320 ALLOCATE
311 5.4e-06 49152 22392 ALLOCATE
312 5.581e-06 49152 22464 ALLOCATE
311 5.851e-06 49152 22392 DEALLOCATE
312 6.071e-06 49152 22464 ALLOCATE
313 8.947e-06 49152 22536 ALLOCATE
314 1.0389e-05 49152 22608 ALLOCATE
313 5.801e-06 49152 22536 DEALLOCATE
314 5.711e-06 49152 22608 ALLOCATE
315 2.4836e-05 49152 22680 ALLOCATE
316 6.492e-06 49152 22752 ALLOCATE
317 3.4774e-05 49152 22824 ALLOCATE
318 6.753e-06 49152 22896 ALLOCATE
317 5.33e-06 49152 22824 DEALLOCATE
318 4.0375e-05 49152 22896 ALLOCATE
317 1.1922e-05 49152 22824 DEALLOCATE
316 8.075e-06 49152 22752 DEALLOCATE
315 5.019e-06 49152 22680 DEALLOCATE
316 5.4e-06 49152 22752 ALLOCATE
317 6.131e-06 49152 22824 ALLOCATE
318 1.0349e-05 49152 22896 ALLOCATE
319 2.4846e-05 49152 22968 ALLOCATE
320 6.602e-06 49152 23040 ALLOCATE
319 5.109e-06 49152 22968 DEALLOCATE
318 5.029e-06 49152 22896 DEALLOCATE
319 5.159e-06 49152 22968 ALLOCATE
320 5.39e-06 49152 23040 ALLOCATE
321 3.8522e-05 49152 23112 ALLOCATE
320 5.11e-06 49152 23040 DEALLOCATE
319 4.057e-06 49152 22968 DEALLOCATE
320 4.698e-06 49152 23040 ALLOCATE
319 1.2463e-05 49152 22968 DEALLOCATE
320 5.34e-06 49152 23040 ALLOCATE
319 6.693e-06 49152 22968 DEALLOCATE
320 1.0008e-05 49152 23040 ALLOCATE
319 6.953e-06 49152 22968 DEALLOCATE
320 6.482e-06 49152 23040 ALLOCATE
321 2.3834e-05 49152 23112 ALLOCATE
322 4.568e-06 49152 23184 ALLOCATE
321 4.638e-06 49152 23112 DEALLOCATE
320 3.857e-06 49152 23040 DEALLOCATE
319 6.502e-06 49152 22968 DEALLOCATE
320 4.909e-06 49152 23040 ALLOCATE
319 8.275e-06 49152 22968 DEALLOCATE
318 4.328e-06 49152 22896 DEALLOCATE
319 5.13e-06 49152 22968 ALLOCATE
320 7.855e-06 49152 23040 ALLOCATE
321 2.1229e-05 49152 23112 ALLOCATE
320 4.228e-06 49152 23040 DEALLOCATE
319 1.2303e-05 49152 22968 DEALLOCATE
318 6.182e-06 49152 22896 DEALLOCATE
317 6.522e-06 49152 22824 DEALLOCATE
318 5.66e-06 49152 22896 ALLOCATE
317 4.148e-06 49152 22824 DEALLOCATE
318 4.689e-06 49152 22896 ALLOCATE
317 5.159e-06 49152 22824 DEALLOCATE
318 5.109e-06 49152 22896 ALLOCATE
317 4.148e-06 49152 22824 DEALLOCATE
318 5.2e-06 49152 22896 ALLOCATE
317 5.07e-06 49152 22824 DEALLOCATE
318 5.089e-06 49152 22896 ALLOCATE
317 8.075e-06 49152 22824 DEALLOCATE
318 6.873e-06 49152 22896 ALLOCATE
317 1.3666e-05 49152 22824 DEALLOCATE
318 8.807e-06 49152 22896 ALLOCATE
319 1.3786e-05 49152 22968 ALLOCATE
320 3.6859e-05 49152 23040 ALLOCATE
321 3.2009e-05 49152 23112 ALLOCATE
322 6.272e-06 49152 23184 ALLOCATE
323 3.3282e-05 49152 23256 ALLOCATE
324 5.911e-06 49152 23328 ALLOCATE
325 7.8436e-05 49152 23400 ALLOCATE
324 9.668e-06 49152 23328 DEALLOCATE
325 5.13e-06 49152 23400 ALLOCATE
324 1.5609e-05 49152 23328 DEALLOCATE
323 6.472e-06 49152 23256 DEALLOCATE
324 6.342e-06 49152 23328 ALLOCATE
323 1.5008e-05 49152 23256 DEALLOCATE
324 7.153e-06 49152 23328 ALLOCATE
323 1.2082e-05 49152 23256 DEALLOCATE
322 5.29e-06 49152 23184 DEALLOCATE
321 5.681e-06 49152 23112 DEALLOCATE
322 6.613e-06 49152 23184 ALLOCATE
323 5.861e-06 49152 23256 ALLOCATE
324 7.925e-06 49152 23328 ALLOCATE
325 8.967e-06 49152 23400 ALLOCATE
326 1.0419e-05 49152 23472 ALLOCATE
325 5.611e-06 49152 23400 DEALLOCATE
326 1.3476e-05 49152 23472 ALLOCATE
325 3.3392e-05 49152 23400 DEALLOCATE
326 1.052e-05 49152 23472 ALLOCATE
325 1.3334e-05 49152 23400 DEALLOCATE
324 5.57e-06 49152 23328 DEALLOCATE
323 8.255e-06 49152 23256 DEALLOCATE
322 2.4345e-05 49152 23184 DEALLOCATE
323 5.651e-06 49152 23256 ALLOCATE
324 5.49e-06 49152 23328 ALLOCATE
323 1.4527e-05 49152 23256 DEALLOCATE
324 9.788e-06 49152 23328 ALLOCATE
325 1.1692e-05 49152 23400 ALLOCATE
324 4.108e-06 49152 23328 DEALLOCATE
323 4.479e-06 49152 23256 DEALLOCATE
322 7.634e-06 49152 23184 DEALLOCATE
321 5.811e-06 49152 23112 DEALLOCATE
320 8.736e-06 49152 23040 DEALLOCATE
319 6.161e-06 49152 22968 DEALLOCATE
318 7.354e-06 49152 22896 DEALLOCATE
317 4.488e-06 49152 22824 DEALLOCATE
316 4.098e-06 49152 22752 DEALLOCATE
317 4.679e-06 49152 22824 ALLOCATE
316 5.249e-06 49152 22752 DEALLOCATE
315 1.2363e-05 49152 22680 DEALLOCATE
316 4.789e-06 49152 22752 ALLOCATE
317 5.651e-06 49152 22824 ALLOCATE
318 5.54e-06 49152 22896 ALLOCATE
317 6.442e-06 49152 22824 DEALLOCATE
316 5.18e-06 49152 22752 DEALLOCATE
317 5.079e-06 49152 22824 ALLOCATE
318 6.071e-06 49152 22896 ALLOCATE
317 1.611e-05 49152 22824 DEALLOCATE
316 1.102e-05 49152 22752 DEALLOCATE
317 6.152e-06 49152 22824 ALLOCATE
318 6.372e-06 49152 22896 ALLOCATE
319 8.125e-06 49152 22968 ALLOCATE
320 9.037e-06 49152 23040 ALLOCATE
319 8.095e-06 49152 22968 DEALLOCATE
320 5.621e-06 49152 23040 ALLOCATE
319 1.114e-05 49152 22968 DEALLOCATE
320 8.796e-06 49152 23040 ALLOCATE
319 7.685e-06 49152 22968 DEALLOCATE
320 5.7e-06 49152 23040 ALLOCATE
319 5.45e-06 49152 22968 DEALLOCATE
320 5.5e-06 49152 23040 ALLOCATE
321 1.1091e-05 49152 23112 ALLOCATE
322 1.1301e-05 49152 23184 ALLOCATE
323 2.0357e-05 49152 23256 ALLOCATE
324 6.051e-06 49152 23328 ALLOCATE
325 2.6409e-05 49152 23400 ALLOCATE
324 8.045e-06 49152 23328 DEALLOCATE
325 7.023e-06 49152 23400 ALLOCATE
324 5.109e-06 49152 23328 DEALLOCATE
323 6.963e-06 49152 23256 DEALLOCATE
324 5.971e-06 49152 23328 ALLOCATE
325 2.2843e-05 49152 23400 ALLOCATE
326 4.649e-06 49152 23472 ALLOCATE
325 4.429e-06 49152 23400 DEALLOCATE
324 5.059e-06 49152 23328 DEALLOCATE
323 5.961e-06 49152 23256 DEALLOCATE
322 5.359e-06 49152 23184 DEALLOCATE
321 1.2443e-05 49152 23112 DEALLOCATE
320 6.091e-06 49152 23040 DEALLOCATE
319 4.298e-06 49152 22968 DEALLOCATE
318 3.957e-06 49152 22896 DEALLOCATE
317 2.108e-05 49152 22824 DEALLOCATE
316 8.065e-06 49152 22752 DEALLOCATE
315 5.901e-06 49152 22680 DEALLOCATE
316 5.29e-06 49152 22752 ALLOCATE
315 7.614e-06 49152 22680 DEALLOCATE
316 5.31e-06 49152 22752 ALLOCATE
315 1.2393e-05 49152 22680 DEALLOCATE
316 4.939e-06 49152 22752 ALLOCATE
317 5.63e-06 49152 22824 ALLOCATE
318 5.36e-06 49152 22896 ALLOCATE
317 3.978e-06 49152 22824 DEALLOCATE
318 4.749e-06 49152 22896 ALLOCATE
317 8.586e-06 49152 22824 DEALLOCATE
316 5.18e-06 49152 22752 DEALLOCATE
317 5.43e-06 49152 22824 ALLOCATE
316 1.2424e-05 49152 22752 DEALLOCATE
317 6.222e-06 49152 22824 ALLOCATE
316 1.7794e-05 49152 22752 DEALLOCATE
317 8.095e-06 49152 22824 ALLOCATE
316 4.769e-06 49152 22752 DEALLOCATE
317 5.41e-06 49152 22824 ALLOCATE
316 6.141e-06 49152 22752 DEALLOCATE
315 6.873e-06 49152 22680 DEALLOCATE
316 5e-06 49152 22752 ALLOCATE
315 4.087e-06 49152 22680 DEALLOCATE
314 5.731e-06 49152 22608 DEALLOCATE
315 5.05e-06 49152 22680 ALLOCATE
314 5.069e-06 49152 22608 DEALLOCATE
315 5.13e-06 49152 22680 ALLOCATE
316 6.332e-06 49152 22752 ALLOCATE
315 2.0007e-05 49152 22680 DEALLOCATE
316 5.791e-06 49152 22752 ALLOCATE
317 6.953e-06 49152 22824 ALLOCATE
316 1.4297e-05 49152 22752 DEALLOCATE
317 7.404e-06 49152 22824 ALLOCATE
316 4.298e-06 49152 22752 DEALLOCATE
317 5.109e-06 49152 22824 ALLOCATE
316 3.937e-06 49152 22752 DEALLOCATE
