objectsCount time allocatedMemory usedMemory commandType
358 3.763e-05 40960 25776 DEALLOCATE
359 3.957e-06 40960 25848 ALLOCATE
360 3.807e-05 40960 25920 ALLOCATE
359 3.8471e-05 40960 25848 DEALLOCATE
358 5.2888e-05 40960 25776 DEALLOCATE
357 3.9193e-05 40960 25704 DEALLOCATE
356 3.8391e-05 40960 25632 DEALLOCATE
357 4.148e-06 40960 25704 ALLOCATE
358 4.128e-06 40960 25776 ALLOCATE
359 4.658e-06 40960 25848 ALLOCATE
360 4.739e-06 40960 25920 ALLOCATE
359 5.6736e-05 40960 25848 DEALLOCATE
358 4.2709e-05 40960 25776 DEALLOCATE
359 4.719e-06 40960 25848 ALLOCATE
360 4.959e-06 40960 25920 ALLOCATE
361 5.7357e-05 40960 25992 ALLOCATE
360 3.7991e-05 40960 25920 DEALLOCATE
359 3.9043e-05 40960 25848 DEALLOCATE
360 6.1174e-05 40960 25920 ALLOCATE
359 5.0344e-05 40960 25848 DEALLOCATE
360 4.208e-06 40960 25920 ALLOCATE
359 3.8591e-05 40960 25848 DEALLOCATE
360 4.518e-06 40960 25920 ALLOCATE
359 3.8822e-05 40960 25848 DEALLOCATE
358 3.8972e-05 40960 25776 DEALLOCATE
357 3.8441e-05 40960 25704 DEALLOCATE
358 4.358e-06 40960 25776 ALLOCATE
359 4.408e-06 40960 25848 ALLOCATE
358 4.2149e-05 40960 25776 DEALLOCATE
359 4.398e-06 40960 25848 ALLOCATE
360 5.7276e-05 40960 25920 ALLOCATE
361 4.949e-06 40960 25992 ALLOCATE
360 5.4792e-05 40960 25920 DEALLOCATE
359 4.273e-05 40960 25848 DEALLOCATE
360 3.9553e-05 40960 25920 ALLOCATE
359 4.5565e-05 40960 25848 DEALLOCATE
360 4.1597e-05 40960 25920 ALLOCATE
359 4.1327e-05 40960 25848 DEALLOCATE
358 4.1857e-05 40960 25776 DEALLOCATE
357 3.9083e-05 40960 25704 DEALLOCATE
356 3.8431e-05 40960 25632 DEALLOCATE
357 4.388e-06 40960 25704 ALLOCATE
358 4.438e-06 40960 25776 ALLOCATE
357 3.9172e-05 40960 25704 DEALLOCATE
356 3.8031e-05 40960 25632 DEALLOCATE
355 3.7239e-05 40960 25560 DEALLOCATE
354 3.8231e-05 40960 25488 DEALLOCATE
355 3.847e-06 40960 25560 ALLOCATE
356 4.048e-06 40960 25632 ALLOCATE
357 4.588e-06 40960 25704 ALLOCATE
358 5.2e-06 40960 25776 ALLOCATE
357 4.1958e-05 40960 25704 DEALLOCATE
358 4.0486e-05 40960 25776 ALLOCATE
357 4.6135e-05 40960 25704 DEALLOCATE
358 4.0876e-05 40960 25776 ALLOCATE
359 4.559e-06 40960 25848 ALLOCATE
358 3.9323e-05 40960 25776 DEALLOCATE
359 4.448e-06 40960 25848 ALLOCATE
360 5.169e-06 40960 25920 ALLOCATE
361 4.979e-06 40960 25992 ALLOCATE
360 5.7577e-05 40960 25920 DEALLOCATE
359 3.9483e-05 40960 25848 DEALLOCATE
358 3.9182e-05 40960 25776 DEALLOCATE
357 3.8982e-05 40960 25704 DEALLOCATE
358 4.479e-06 40960 25776 ALLOCATE
359 4.478e-06 40960 25848 ALLOCATE
360 4.959e-06 40960 25920 ALLOCATE
359 3.9243e-05 40960 25848 DEALLOCATE
358 4.0245e-05 40960 25776 DEALLOCATE
357 4.2389e-05 40960 25704 DEALLOCATE
358 3.787e-06 40960 25776 ALLOCATE
357 4.5354e-05 40960 25704 DEALLOCATE
356 6.5571e-05 40960 25632 DEALLOCATE
355 4.4943e-05 40960 25560 DEALLOCATE
356 5.099e-06 40960 25632 ALLOCATE
357 4.769e-06 40960 25704 ALLOCATE
358 3.8923e-05 40960 25776 ALLOCATE
359 3.8661e-05 40960 25848 ALLOCATE
358 4.6557e-05 40960 25776 DEALLOCATE
357 4.2058e-05 40960 25704 DEALLOCATE
356 4.4973e-05 40960 25632 DEALLOCATE
355 4.0765e-05 40960 25560 DEALLOCATE
354 4.2048e-05 40960 25488 DEALLOCATE
355 4.1738e-05 40960 25560 ALLOCATE
356 6.161e-06 40960 25632 ALLOCATE
355 5.3099e-05 40960 25560 DEALLOCATE
356 4.438e-06 40960 25632 ALLOCATE
357 5.0012e-05 40960 25704 ALLOCATE
358 3.9473e-05 40960 25776 ALLOCATE
357 4.0495e-05 40960 25704 DEALLOCATE
358 4.669e-06 40960 25776 ALLOCATE
357 5.5974e-05 40960 25704 DEALLOCATE
356 3.9243e-05 40960 25632 DEALLOCATE
355 3.9103e-05 40960 25560 DEALLOCATE
354 4.2178e-05 40960 25488 DEALLOCATE
355 1.7653e-05 40960 25560 ALLOCATE
356 4.679e-06 40960 25632 ALLOCATE
355 6.1544e-05 40960 25560 DEALLOCATE
356 4.318e-06 40960 25632 ALLOCATE
357 4.819e-06 40960 25704 ALLOCATE
356 3.807e-05 40960 25632 DEALLOCATE
355 5.2868e-05 40960 25560 DEALLOCATE
354 3.795e-05 40960 25488 DEALLOCATE
353 3.76e-05 40960 25416 DEALLOCATE
354 3.847e-06 40960 25488 ALLOCATE
355 3.947e-06 40960 25560 ALLOCATE
354 3.791e-05 40960 25488 DEALLOCATE
355 6.2707e-05 40960 25560 ALLOCATE
356 4.88e-06 40960 25632 ALLOCATE
357 5.521e-06 40960 25704 ALLOCATE
358 7.0301e-05 40960 25776 ALLOCATE
359 4.6336e-05 40960 25848 ALLOCATE
360 5.039e-06 40960 25920 ALLOCATE
361 4.779e-06 40960 25992 ALLOCATE
360 6.0662e-05 40960 25920 DEALLOCATE
361 6.972e-06 40960 25992 ALLOCATE
362 3.9724e-05 40960 26064 ALLOCATE
361 4.5625e-05 40960 25992 DEALLOCATE
362 5.8779e-05 40960 26064 ALLOCATE
363 4.0705e-05 40960 26136 ALLOCATE
364 3.8321e-05 40960 26208 ALLOCATE
363 4.298e-05 40960 26136 DEALLOCATE
362 4.0665e-05 40960 26064 DEALLOCATE
363 4.037e-06 40960 26136 ALLOCATE
364 5.059e-06 40960 26208 ALLOCATE
365 3.9764e-05 40960 26280 ALLOCATE
364 4.2909e-05 40960 26208 DEALLOCATE
363 4.2529e-05 40960 26136 DEALLOCATE
362 3.9463e-05 40960 26064 DEALLOCATE
361 4.2869e-05 40960 25992 DEALLOCATE
360 3.8111e-05 40960 25920 DEALLOCATE
359 3.9684e-05 40960 25848 DEALLOCATE
358 3.9464e-05 40960 25776 DEALLOCATE
359 4.168e-06 40960 25848 ALLOCATE
360 4.268e-06 40960 25920 ALLOCATE
359 4.2509e-05 40960 25848 DEALLOCATE
358 4.852e-05 40960 25776 DEALLOCATE
359 4.849e-06 40960 25848 ALLOCATE
358 8.3655e-05 40960 25776 DEALLOCATE
359 4.418e-06 40960 25848 ALLOCATE
358 3.8412e-05 40960 25776 DEALLOCATE
357 7.1723e-05 40960 25704 DEALLOCATE
358 4.288e-06 40960 25776 ALLOCATE
357 3.8391e-05 40960 25704 DEALLOCATE
356 3.8992e-05 40960 25632 DEALLOCATE
355 4.291e-05 40960 25560 DEALLOCATE
356 4.398e-06 40960 25632 ALLOCATE
355 3.801e-05 40960 25560 DEALLOCATE
354 3.8511e-05 40960 25488 DEALLOCATE
353 4.1437e-05 40960 25416 DEALLOCATE
354 8.3455e-05 40960 25488 ALLOCATE
355 4.097e-06 40960 25560 ALLOCATE
354 4.1838e-05 40960 25488 DEALLOCATE
353 5.2637e-05 40960 25416 DEALLOCATE
352 3.9042e-05 40960 25344 DEALLOCATE
351 4.4332e-05 40960 25272 DEALLOCATE
350 4.1507e-05 40960 25200 DEALLOCATE
351 4.7308e-05 40960 25272 ALLOCATE
350 4.0866e-05 40960 25200 DEALLOCATE
351 4.388e-06 40960 25272 ALLOCATE
352 4.919e-06 40960 25344 ALLOCATE
351 5.4611e-05 40960 25272 DEALLOCATE
350 3.78e-05 40960 25200 DEALLOCATE
351 4.228e-06 40960 25272 ALLOCATE
352 4.568e-06 40960 25344 ALLOCATE
353 4.4503e-05 40960 25416 ALLOCATE
354 4.468e-06 40960 25488 ALLOCATE
355 4.518e-06 40960 25560 ALLOCATE
354 3.9584e-05 40960 25488 DEALLOCATE
353 4.1808e-05 40960 25416 DEALLOCATE
354 4.307e-05 40960 25488 ALLOCATE
355 4.0095e-05 40960 25560 ALLOCATE
354 3.9123e-05 40960 25488 DEALLOCATE
355 4.498e-06 40960 25560 ALLOCATE
356 3.9473e-05 40960 25632 ALLOCATE
355 3.8712e-05 40960 25560 DEALLOCATE
356 4.608e-06 40960 25632 ALLOCATE
357 4.0064e-05 40960 25704 ALLOCATE
356 4.4723e-05 40960 25632 DEALLOCATE
355 3.8211e-05 40960 25560 DEALLOCATE
356 3.777e-06 40960 25632 ALLOCATE
357 4.228e-06 40960 25704 ALLOCATE
356 3.8492e-05 40960 25632 DEALLOCATE
355 3.8712e-05 40960 25560 DEALLOCATE
356 4.318e-06 40960 25632 ALLOCATE
355 3.8912e-05 40960 25560 DEALLOCATE
356 4.218e-06 40960 25632 ALLOCATE
355 0.000125643 40960 25560 DEALLOCATE
354 5.3169e-05 40960 25488 DEALLOCATE
353 4.2289e-05 40960 25416 DEALLOCATE
354 4.498e-06 40960 25488 ALLOCATE
353 5.8229e-05 40960 25416 DEALLOCATE
352 3.9543e-05 40960 25344 DEALLOCATE
351 3.8702e-05 40960 25272 DEALLOCATE
350 3.8822e-05 40960 25200 DEALLOCATE
349 3.8772e-05 40960 25128 DEALLOCATE
348 3.8231e-05 40960 25056 DEALLOCATE
349 5.55e-06 40960 25128 ALLOCATE
350 4.739e-06 40960 25200 ALLOCATE
351 4.308e-06 40960 25272 ALLOCATE
350 6.2215e-05 40960 25200 DEALLOCATE
351 4.869e-06 40960 25272 ALLOCATE
350 4.2179e-05 40960 25200 DEALLOCATE
349 4.1508e-05 40960 25128 DEALLOCATE
348 4.4563e-05 40960 25056 DEALLOCATE
347 3.8452e-05 40960 24984 DEALLOCATE
346 4.1146e-05 40960 24912 DEALLOCATE
347 4.4092e-05 40960 24984 ALLOCATE
346 3.8401e-05 40960 24912 DEALLOCATE
347 4.278e-06 40960 24984 ALLOCATE
348 3.9364e-05 40960 25056 ALLOCATE
347 3.8903e-05 40960 24984 DEALLOCATE
346 3.6809e-05 40960 24912 DEALLOCATE
347 3.857e-06 40960 24984 ALLOCATE
346 4.3952e-05 40960 24912 DEALLOCATE
345 3.8441e-05 40960 24840 DEALLOCATE
344 4.1637e-05 40960 24768 DEALLOCATE
343 3.768e-05 40960 24696 DEALLOCATE
342 3.7429e-05 40960 24624 DEALLOCATE
343 4.067e-06 40960 24696 ALLOCATE
344 5.17e-06 40960 24768 ALLOCATE
345 4.609e-06 40960 24840 ALLOCATE
344 5.6525e-05 40960 24768 DEALLOCATE
343 4.0926e-05 40960 24696 DEALLOCATE
344 3.9344e-05 40960 24768 ALLOCATE
345 3.9473e-05 40960 24840 ALLOCATE
346 4.499e-06 40960 24912 ALLOCATE
347 3.8972e-05 40960 24984 ALLOCATE
348 3.9112e-05 40960 25056 ALLOCATE
347 3.8632e-05 40960 24984 DEALLOCATE
346 7.4027e-05 40960 24912 DEALLOCATE
345 4.1236e-05 40960 24840 DEALLOCATE
344 3.6878e-05 40960 24768 DEALLOCATE
345 4.158e-06 40960 24840 ALLOCATE
344 3.8061e-05 40960 24768 DEALLOCATE
345 4.198e-06 40960 24840 ALLOCATE
346 4.418e-06 40960 24912 ALLOCATE
347 4.489e-06 40960 24984 ALLOCATE
346 3.8311e-05 40960 24912 DEALLOCATE
345 3.743e-05 40960 24840 DEALLOCATE
346 4.308e-06 40960 24912 ALLOCATE
345 3.6558e-05 40960 24840 DEALLOCATE
344 3.6888e-05 40960 24768 DEALLOCATE
343 4.0515e-05 40960 24696 DEALLOCATE
342 4.1226e-05 40960 24624 DEALLOCATE
341 6.7977e-05 40960 24552 DEALLOCATE
342 3.636e-06 40960 24624 ALLOCATE
341 3.7059e-05 40960 24552 DEALLOCATE
340 3.6738e-05 40960 24480 DEALLOCATE
341 5.179e-06 40960 24552 ALLOCATE
340 5.1235e-05 40960 24480 DEALLOCATE
339 3.8201e-05 40960 24408 DEALLOCATE
340 3.847e-06 40960 24480 ALLOCATE
339 4.0846e-05 40960 24408 DEALLOCATE
340 3.877e-06 40960 24480 ALLOCATE
339 4.0976e-05 40960 24408 DEALLOCATE
338 3.6678e-05 40960 24336 DEALLOCATE
337 3.6358e-05 40960 24264 DEALLOCATE
338 4.148e-06 40960 24336 ALLOCATE
337 5.7206e-05 40960 24264 DEALLOCATE
338 4.428e-06 40960 24336 ALLOCATE
337 4.0666e-05 40960 24264 DEALLOCATE
336 3.7359e-05 40960 24192 DEALLOCATE
337 8.2263e-05 40960 24264 ALLOCATE
338 4.448e-06 40960 24336 ALLOCATE
339 4.468e-06 40960 24408 ALLOCATE
340 4.639e-06 40960 24480 ALLOCATE
341 4.629e-06 40960 24552 ALLOCATE
342 5.871e-06 40960 24624 ALLOCATE
343 6.6864e-05 40960 24696 ALLOCATE
344 4.899e-06 40960 24768 ALLOCATE
345 5.6535e-05 40960 24840 ALLOCATE
344 4.2969e-05 40960 24768 DEALLOCATE
343 4.1667e-05 40960 24696 DEALLOCATE
342 3.6628e-05 40960 24624 DEALLOCATE
341 4.0946e-05 40960 24552 DEALLOCATE
342 3.697e-06 40960 24624 ALLOCATE
343 5.089e-06 40960 24696 ALLOCATE
344 5.4782e-05 40960 24768 ALLOCATE
343 3.8953e-05 40960 24696 DEALLOCATE
342 3.8401e-05 40960 24624 DEALLOCATE
343 4.057e-06 40960 24696 ALLOCATE
344 4.839e-06 40960 24768 ALLOCATE
345 4.909e-06 40960 24840 ALLOCATE
344 3.765e-05 40960 24768 DEALLOCATE
343 3.751e-05 40960 24696 DEALLOCATE
342 3.751e-05 40960 24624 DEALLOCATE
343 4.218e-06 40960 24696 ALLOCATE
344 4.408e-06 40960 24768 ALLOCATE
343 3.7269e-05 40960 24696 DEALLOCATE
342 4.0395e-05 40960 24624 DEALLOCATE
341 4.2469e-05 40960 24552 DEALLOCATE
342 4.187e-06 40960 24624 ALLOCATE
343 4.8951e-05 40960 24696 ALLOCATE
342 3.9784e-05 40960 24624 DEALLOCATE
343 4.589e-06 40960 24696 ALLOCATE
344 5.591e-06 40960 24768 ALLOCATE
343 3.765e-05 40960 24696 DEALLOCATE
342 4.0516e-05 40960 24624 DEALLOCATE
341 4.0957e-05 40960 24552 DEALLOCATE
342 4.319e-06 40960 24624 ALLOCATE
341 3.772e-05 40960 24552 DEALLOCATE
340 4.0766e-05 40960 24480 DEALLOCATE
341 4.3851e-05 40960 24552 ALLOCATE
342 4.3611e-05 40960 24624 ALLOCATE
341 3.787e-05 40960 24552 DEALLOCATE
342 4.278e-06 40960 24624 ALLOCATE
341 3.8031e-05 40960 24552 DEALLOCATE
340 4.0755e-05 40960 24480 DEALLOCATE
339 4.0926e-05 40960 24408 DEALLOCATE
340 5.25e-06 40960 24480 ALLOCATE
339 5.7957e-05 40960 24408 DEALLOCATE
340 3.9624e-05 40960 24480 ALLOCATE
341 4.549e-06 40960 24552 ALLOCATE
342 4.829e-06 40960 24624 ALLOCATE
341 3.8502e-05 40960 24552 DEALLOCATE
340 4.0695e-05 40960 24480 DEALLOCATE
341 4.1167e-05 40960 24552 ALLOCATE
342 5.55e-06 40960 24624 ALLOCATE
341 5.6084e-05 40960 24552 DEALLOCATE
342 3.8151e-05 40960 24624 ALLOCATE
343 3.757e-05 40960 24696 ALLOCATE
342 3.773e-05 40960 24624 DEALLOCATE
343 4.809e-06 40960 24696 ALLOCATE
342 5.1606e-05 40960 24624 DEALLOCATE
343 4.137e-06 40960 24696 ALLOCATE
344 3.7359e-05 40960 24768 ALLOCATE
343 3.756e-05 40960 24696 DEALLOCATE
344 4.458e-06 40960 24768 ALLOCATE
345 4.579e-06 40960 24840 ALLOCATE
344 3.766e-05 40960 24768 DEALLOCATE
345 4.328e-06 40960 24840 ALLOCATE
346 3.8832e-05 40960 24912 ALLOCATE
347 3.8361e-05 40960 24984 ALLOCATE
346 3.8001e-05 40960 24912 DEALLOCATE
347 5.641e-06 40960 24984 ALLOCATE
348 3.8151e-05 40960 25056 ALLOCATE
349 3.739e-05 40960 25128 ALLOCATE
348 4.3651e-05 40960 25056 DEALLOCATE
349 4.969e-06 40960 25128 ALLOCATE
350 5.771e-06 40960 25200 ALLOCATE
349 5.4792e-05 40960 25128 DEALLOCATE
350 4.208e-06 40960 25200 ALLOCATE
351 3.8522e-05 40960 25272 ALLOCATE
352 5.8719e-05 40960 25344 ALLOCATE
351 3.9033e-05 40960 25272 DEALLOCATE
350 3.744e-05 40960 25200 DEALLOCATE
349 3.8191e-05 40960 25128 DEALLOCATE
348 3.7038e-05 40960 25056 DEALLOCATE
349 3.847e-06 40960 25128 ALLOCATE
350 5.68e-06 40960 25200 ALLOCATE
351 4.739e-06 40960 25272 ALLOCATE
350 3.8361e-05 40960 25200 DEALLOCATE
349 3.8592e-05 40960 25128 DEALLOCATE
348 4.2889e-05 40960 25056 DEALLOCATE
349 7.1573e-05 40960 25128 ALLOCATE
348 4.1287e-05 40960 25056 DEALLOCATE
347 3.784e-05 40960 24984 DEALLOCATE
348 4.298e-06 40960 25056 ALLOCATE
347 3.6888e-05 40960 24984 DEALLOCATE
348 3.867e-06 40960 25056 ALLOCATE
349 4.519e-06 40960 25128 ALLOCATE
348 4.1848e-05 40960 25056 DEALLOCATE
347 3.9865e-05 40960 24984 DEALLOCATE
348 4.208e-06 40960 25056 ALLOCATE
347 4.1447e-05 40960 24984 DEALLOCATE
348 4.589e-06 40960 25056 ALLOCATE
349 3.8572e-05 40960 25128 ALLOCATE
348 3.6258e-05 40960 25056 DEALLOCATE
347 3.7239e-05 40960 24984 DEALLOCATE
346 3.776e-05 40960 24912 DEALLOCATE
347 3.696e-06 40960 24984 ALLOCATE
346 3.6418e-05 40960 24912 DEALLOCATE
345 3.793e-05 40960 24840 DEALLOCATE
344 3.6869e-05 40960 24768 DEALLOCATE
345 3.897e-06 40960 24840 ALLOCATE
346 6.181e-06 40960 24912 ALLOCATE
345 5.1275e-05 40960 24840 DEALLOCATE
344 3.6979e-05 40960 24768 DEALLOCATE
343 3.797e-05 40960 24696 DEALLOCATE
344 3.918e-06 40960 24768 ALLOCATE
343 3.6909e-05 40960 24696 DEALLOCATE
344 3.907e-06 40960 24768 ALLOCATE
343 3.6989e-05 40960 24696 DEALLOCATE
344 5.009e-06 40960 24768 ALLOCATE
343 5.385e-05 40960 24696 DEALLOCATE
344 5.377e-05 40960 24768 ALLOCATE
343 4.0585e-05 40960 24696 DEALLOCATE
344 5.371e-05 40960 24768 ALLOCATE
343 3.7209e-05 40960 24696 DEALLOCATE
344 4.068e-06 40960 24768 ALLOCATE
343 3.775e-05 40960 24696 DEALLOCATE
342 3.748e-05 40960 24624 DEALLOCATE
343 4.067e-06 40960 24696 ALLOCATE
342 3.8471e-05 40960 24624 DEALLOCATE
341 3.6738e-05 40960 24552 DEALLOCATE
342 3.827e-06 40960 24624 ALLOCATE
343 4.188e-06 40960 24696 ALLOCATE
344 4.288e-06 40960 24768 ALLOCATE
343 3.8381e-05 40960 24696 DEALLOCATE
344 4.429e-06 40960 24768 ALLOCATE
345 4.439e-06 40960 24840 ALLOCATE
344 4.1367e-05 40960 24768 DEALLOCATE
345 4.478e-06 40960 24840 ALLOCATE
344 4.1327e-05 40960 24768 DEALLOCATE
343 3.6708e-05 40960 24696 DEALLOCATE
342 3.8161e-05 40960 24624 DEALLOCATE
343 3.717e-06 40960 24696 ALLOCATE
344 4.559e-06 40960 24768 ALLOCATE
345 4.759e-06 40960 24840 ALLOCATE
346 3.9013e-05 40960 24912 ALLOCATE
347 3.8501e-05 40960 24984 ALLOCATE
346 3.8001e-05 40960 24912 DEALLOCATE
347 5.54e-06 40960 24984 ALLOCATE
346 4.0986e-05 40960 24912 DEALLOCATE
345 4.2098e-05 40960 24840 DEALLOCATE
346 4.238e-06 40960 24912 ALLOCATE
347 4.959e-06 40960 24984 ALLOCATE
346 3.748e-05 40960 24912 DEALLOCATE
347 4.177e-06 40960 24984 ALLOCATE
348 4.598e-06 40960 25056 ALLOCATE
349 3.763e-05 40960 25128 ALLOCATE
348 4.0816e-05 40960 25056 DEALLOCATE
349 4.458e-06 40960 25128 ALLOCATE
350 5.1676e-05 40960 25200 ALLOCATE
351 4.1297e-05 40960 25272 ALLOCATE
350 4.0435e-05 40960 25200 DEALLOCATE
349 4.2078e-05 40960 25128 DEALLOCATE
348 4.1116e-05 40960 25056 DEALLOCATE
347 3.748e-05 40960 24984 DEALLOCATE
348 4.218e-06 40960 25056 ALLOCATE
349 4.6135e-05 40960 25128 ALLOCATE
350 4.5665e-05 40960 25200 ALLOCATE
349 4.7268e-05 40960 25128 DEALLOCATE
350 5.49e-06 40960 25200 ALLOCATE
351 5.42e-06 40960 25272 ALLOCATE
350 5.6265e-05 40960 25200 DEALLOCATE
351 4.598e-06 40960 25272 ALLOCATE
350 3.8712e-05 40960 25200 DEALLOCATE
349 4.1046e-05 40960 25128 DEALLOCATE
348 3.7981e-05 40960 25056 DEALLOCATE
347 3.7881e-05 40960 24984 DEALLOCATE
348 4.318e-06 40960 25056 ALLOCATE
349 4.278e-06 40960 25128 ALLOCATE
348 3.8662e-05 40960 25056 DEALLOCATE
347 4.1307e-05 40960 24984 DEALLOCATE
348 3.8382e-05 40960 25056 ALLOCATE
347 4.0706e-05 40960 24984 DEALLOCATE
348 4.559e-06 40960 25056 ALLOCATE
349 5.06e-06 40960 25128 ALLOCATE
350 3.8792e-05 40960 25200 ALLOCATE
349 3.8852e-05 40960 25128 DEALLOCATE
350 4.268e-06 40960 25200 ALLOCATE
349 4.879e-05 40960 25128 DEALLOCATE
350 4.639e-06 40960 25200 ALLOCATE
351 5.982e-06 40960 25272 ALLOCATE
350 3.8141e-05 40960 25200 DEALLOCATE
351 4.368e-06 40960 25272 ALLOCATE
350 4.4443e-05 40960 25200 DEALLOCATE
349 4.5004e-05 40960 25128 DEALLOCATE
350 3.8011e-05 40960 25200 ALLOCATE
349 3.8021e-05 40960 25128 DEALLOCATE
348 5.3971e-05 40960 25056 DEALLOCATE
349 4.799e-06 40960 25128 ALLOCATE
350 4.89e-06 40960 25200 ALLOCATE
349 3.8903e-05 40960 25128 DEALLOCATE
348 4.1287e-05 40960 25056 DEALLOCATE
347 3.791e-05 40960 24984 DEALLOCATE
348 5.19e-06 40960 25056 ALLOCATE
347 3.8021e-05 40960 24984 DEALLOCATE
348 4.689e-06 40960 25056 ALLOCATE
347 4.1468e-05 40960 24984 DEALLOCATE
348 3.7229e-05 40960 25056 ALLOCATE
349 3.751e-05 40960 25128 ALLOCATE
350 6.172e-06 40960 25200 ALLOCATE
349 4.296e-05 40960 25128 DEALLOCATE
350 3.8442e-05 40960 25200 ALLOCATE
351 4.979e-06 40960 25272 ALLOCATE
350 3.6839e-05 40960 25200 DEALLOCATE
351 3.667e-06 40960 25272 ALLOCATE
350 3.8251e-05 40960 25200 DEALLOCATE
351 5.511e-06 40960 25272 ALLOCATE
352 5.1255e-05 40960 25344 ALLOCATE
353 3.751e-05 40960 25416 ALLOCATE
354 3.7549e-05 40960 25488 ALLOCATE
355 3.779e-05 40960 25560 ALLOCATE
356 3.761e-05 40960 25632 ALLOCATE
355 3.765e-05 40960 25560 DEALLOCATE
354 4.5705e-05 40960 25488 DEALLOCATE
355 4.569e-06 40960 25560 ALLOCATE
354 4.1467e-05 40960 25488 DEALLOCATE
353 3.7089e-05 40960 25416 DEALLOCATE
354 4.068e-06 40960 25488 ALLOCATE
355 4.0425e-05 40960 25560 ALLOCATE
356 4.799e-06 40960 25632 ALLOCATE
355 3.7339e-05 40960 25560 DEALLOCATE
356 3.747e-06 40960 25632 ALLOCATE
357 3.796e-05 40960 25704 ALLOCATE
358 5.921e-06 40960 25776 ALLOCATE
359 5.4812e-05 40960 25848 ALLOCATE
358 6.1905e-05 40960 25776 DEALLOCATE
357 3.7289e-05 40960 25704 DEALLOCATE
356 4.334e-05 40960 25632 DEALLOCATE
355 4.0214e-05 40960 25560 DEALLOCATE
356 6.7876e-05 40960 25632 ALLOCATE
355 3.793e-05 40960 25560 DEALLOCATE
356 3.938e-06 40960 25632 ALLOCATE
357 4.058e-06 40960 25704 ALLOCATE
358 3.957e-06 40960 25776 ALLOCATE
359 4.408e-06 40960 25848 ALLOCATE
358 3.8742e-05 40960 25776 DEALLOCATE
357 0.000164776 40960 25704 DEALLOCATE
356 4.5144e-05 40960 25632 DEALLOCATE
355 3.8081e-05 40960 25560 DEALLOCATE
354 4.4944e-05 40960 25488 DEALLOCATE
353 3.8912e-05 40960 25416 DEALLOCATE
354 4.498e-06 40960 25488 ALLOCATE
355 3.727e-06 40960 25560 ALLOCATE
354 3.819e-05 40960 25488 DEALLOCATE
353 3.77e-05 40960 25416 DEALLOCATE
352 3.8221e-05 40960 25344 DEALLOCATE
353 5.6455e-05 40960 25416 ALLOCATE
354 4.218e-06 40960 25488 ALLOCATE
353 3.8882e-05 40960 25416 DEALLOCATE
352 3.8762e-05 40960 25344 DEALLOCATE
353 4.198e-06 40960 25416 ALLOCATE
354 4.017e-06 40960 25488 ALLOCATE
355 4.288e-06 40960 25560 ALLOCATE
356 4.308e-06 40960 25632 ALLOCATE
355 3.8682e-05 40960 25560 DEALLOCATE
356 4.278e-06 40960 25632 ALLOCATE
355 4.1657e-05 40960 25560 DEALLOCATE
354 4.4483e-05 40960 25488 DEALLOCATE
353 3.7159e-05 40960 25416 DEALLOCATE
354 3.887e-06 40960 25488 ALLOCATE
353 4.2199e-05 40960 25416 DEALLOCATE
354 4.488e-06 40960 25488 ALLOCATE
355 2.9966e-05 40960 25560 ALLOCATE
354 5.6916e-05 40960 25488 DEALLOCATE
353 3.8261e-05 40960 25416 DEALLOCATE
352 3.8291e-05 40960 25344 DEALLOCATE
351 4.1366e-05 40960 25272 DEALLOCATE
352 4.348e-06 40960 25344 ALLOCATE
353 4.358e-06 40960 25416 ALLOCATE
352 3.764e-05 40960 25344 DEALLOCATE
351 4.1267e-05 40960 25272 DEALLOCATE
352 4.298e-06 40960 25344 ALLOCATE
351 3.8451e-05 40960 25272 DEALLOCATE
350 3.8361e-05 40960 25200 DEALLOCATE
351 4.528e-06 40960 25272 ALLOCATE
350 3.8932e-05 40960 25200 DEALLOCATE
351 4.478e-06 40960 25272 ALLOCATE
350 5.5804e-05 40960 25200 DEALLOCATE
349 4.1608e-05 40960 25128 DEALLOCATE
350 4.348e-06 40960 25200 ALLOCATE
351 4.0235e-05 40960 25272 ALLOCATE
350 4.1206e-05 40960 25200 DEALLOCATE
349 4.0976e-05 40960 25128 DEALLOCATE
348 3.8732e-05 40960 25056 DEALLOCATE
349 4.198e-06 40960 25128 ALLOCATE
348 3.7901e-05 40960 25056 DEALLOCATE
349 4.339e-06 40960 25128 ALLOCATE
348 3.788e-05 40960 25056 DEALLOCATE
347 3.8522e-05 40960 24984 DEALLOCATE
346 3.7179e-05 40960 24912 DEALLOCATE
345 3.792e-05 40960 24840 DEALLOCATE
344 4.1717e-05 40960 24768 DEALLOCATE
345 3.887e-06 40960 24840 ALLOCATE
344 3.8322e-05 40960 24768 DEALLOCATE
345 4.097e-06 40960 24840 ALLOCATE
344 3.8261e-05 40960 24768 DEALLOCATE
345 4.077e-06 40960 24840 ALLOCATE
344 3.79e-05 40960 24768 DEALLOCATE
345 4.6005e-05 40960 24840 ALLOCATE
344 4.1056e-05 40960 24768 DEALLOCATE
345 4.248e-06 40960 24840 ALLOCATE
346 4.718e-06 40960 24912 ALLOCATE
345 4.3791e-05 40960 24840 DEALLOCATE
344 3.786e-05 40960 24768 DEALLOCATE
343 3.782e-05 40960 24696 DEALLOCATE
