objectsCount time allocatedMemory usedMemory commandType
664 4.839e-06 61440 47808 ALLOCATE
665 7.2194e-05 61440 47880 ALLOCATE
666 7.2074e-05 61440 47952 ALLOCATE
667 7.2063e-05 61440 48024 ALLOCATE
666 7.3787e-05 61440 47952 DEALLOCATE
665 9.0939e-05 61440 47880 DEALLOCATE
666 7.353e-06 61440 47952 ALLOCATE
667 1.7131e-05 61440 48024 ALLOCATE
666 0.000100967 61440 47952 DEALLOCATE
665 7.7885e-05 61440 47880 DEALLOCATE
664 7.6462e-05 61440 47808 DEALLOCATE
663 7.7804e-05 61440 47736 DEALLOCATE
664 9.698e-06 61440 47808 ALLOCATE
665 5.921e-06 61440 47880 ALLOCATE
666 5.981e-06 61440 47952 ALLOCATE
667 6.031e-06 61440 48024 ALLOCATE
668 9.9364e-05 61440 48096 ALLOCATE
669 8.2092e-05 61440 48168 ALLOCATE
668 7.548e-05 61440 48096 DEALLOCATE
669 5.972e-06 61440 48168 ALLOCATE
670 7.2996e-05 61440 48240 ALLOCATE
669 9.5247e-05 61440 48168 DEALLOCATE
668 0.000113691 61440 48096 DEALLOCATE
667 9.2913e-05 61440 48024 DEALLOCATE
666 9.4125e-05 61440 47952 DEALLOCATE
665 7.9047e-05 61440 47880 DEALLOCATE
664 7.0921e-05 61440 47808 DEALLOCATE
663 7.7223e-05 61440 47736 DEALLOCATE
662 7.6101e-05 61440 47664 DEALLOCATE
661 7.6071e-05 61440 47592 DEALLOCATE
660 6.5993e-05 61440 47520 DEALLOCATE
659 8.5078e-05 61440 47448 DEALLOCATE
658 8.1371e-05 61440 47376 DEALLOCATE
657 7.9998e-05 61440 47304 DEALLOCATE
656 7.6012e-05 61440 47232 DEALLOCATE
655 8.0339e-05 61440 47160 DEALLOCATE
654 7.2304e-05 61440 47088 DEALLOCATE
653 8.9496e-05 61440 47016 DEALLOCATE
652 0.000117568 61440 46944 DEALLOCATE
651 7.016e-05 61440 46872 DEALLOCATE
650 6.7004e-05 61440 46800 DEALLOCATE
649 8.4026e-05 61440 46728 DEALLOCATE
648 6.5562e-05 61440 46656 DEALLOCATE
647 7.9949e-05 61440 46584 DEALLOCATE
646 7.9367e-05 61440 46512 DEALLOCATE
645 6.5372e-05 61440 46440 DEALLOCATE
644 6.996e-05 61440 46368 DEALLOCATE
643 6.5682e-05 61440 46296 DEALLOCATE
642 8.1522e-05 61440 46224 DEALLOCATE
641 7.5099e-05 61440 46152 DEALLOCATE
640 8.3755e-05 61440 46080 DEALLOCATE
639 7.5681e-05 61440 46008 DEALLOCATE
638 8.0249e-05 61440 45936 DEALLOCATE
637 6.9779e-05 61440 45864 DEALLOCATE
636 8.0109e-05 61440 45792 DEALLOCATE
635 7.8927e-05 61440 45720 DEALLOCATE
634 7.8676e-05 61440 45648 DEALLOCATE
633 7.8175e-05 61440 45576 DEALLOCATE
632 6.8387e-05 61440 45504 DEALLOCATE
631 8.4447e-05 61440 45432 DEALLOCATE
630 7.8707e-05 61440 45360 DEALLOCATE
629 9.3483e-05 61440 45288 DEALLOCATE
628 8.2483e-05 61440 45216 DEALLOCATE
627 0.000137946 61440 45144 DEALLOCATE
626 6.986e-05 61440 45072 DEALLOCATE
625 7.4078e-05 61440 45000 DEALLOCATE
624 6.3578e-05 61440 44928 DEALLOCATE
623 6.456e-05 61440 44856 DEALLOCATE
622 9.0959e-05 61440 44784 DEALLOCATE
621 7.9527e-05 61440 44712 DEALLOCATE
620 6.4269e-05 61440 44640 DEALLOCATE
619 6.3749e-05 61440 44568 DEALLOCATE
618 7.2776e-05 61440 44496 DEALLOCATE
617 7.2625e-05 61440 44424 DEALLOCATE
616 7.2514e-05 61440 44352 DEALLOCATE
615 0.000160308 61440 44280 DEALLOCATE
614 6.3298e-05 61440 44208 DEALLOCATE
613 7.4078e-05 61440 44136 DEALLOCATE
612 6.3549e-05 61440 44064 DEALLOCATE
611 9.3314e-05 61440 43992 DEALLOCATE
610 7.2215e-05 61440 43920 DEALLOCATE
609 7.2675e-05 61440 43848 DEALLOCATE
608 7.1994e-05 61440 43776 DEALLOCATE
607 6.3197e-05 61440 43704 DEALLOCATE
606 9.2472e-05 61440 43632 DEALLOCATE
605 7.7985e-05 61440 43560 DEALLOCATE
604 7.7174e-05 61440 43488 DEALLOCATE
603 7.2956e-05 61440 43416 DEALLOCATE
602 7.2194e-05 61440 43344 DEALLOCATE
601 7.1824e-05 61440 43272 DEALLOCATE
600 7.2054e-05 61440 43200 DEALLOCATE
599 6.2386e-05 61440 43128 DEALLOCATE
598 7.1132e-05 61440 43056 DEALLOCATE
597 6.2406e-05 61440 42984 DEALLOCATE
596 6.2295e-05 61440 42912 DEALLOCATE
595 7.1283e-05 61440 42840 DEALLOCATE
594 7.1142e-05 61440 42768 DEALLOCATE
593 9.2752e-05 61440 42696 DEALLOCATE
592 0.000104213 61440 42624 DEALLOCATE
591 9.1521e-05 61440 42552 DEALLOCATE
590 7.7755e-05 61440 42480 DEALLOCATE
589 6.2927e-05 61440 42408 DEALLOCATE
588 7.2354e-05 61440 42336 DEALLOCATE
587 9.143e-05 61440 42264 DEALLOCATE
586 6.2376e-05 61440 42192 DEALLOCATE
585 0.000104975 61440 42120 DEALLOCATE
584 8.05e-05 61440 42048 DEALLOCATE
583 6.2216e-05 61440 41976 DEALLOCATE
582 6.2165e-05 61440 41904 DEALLOCATE
581 7.0541e-05 61440 41832 DEALLOCATE
580 9.0418e-05 61440 41760 DEALLOCATE
579 7.0551e-05 61440 41688 DEALLOCATE
578 6.6263e-05 61440 41616 DEALLOCATE
577 7.014e-05 61440 41544 DEALLOCATE
576 7.0481e-05 61440 41472 DEALLOCATE
575 6.1554e-05 61440 41400 DEALLOCATE
574 7.013e-05 61440 41328 DEALLOCATE
573 8.3125e-05 61440 41256 DEALLOCATE
572 6.1444e-05 61440 41184 DEALLOCATE
571 7.7164e-05 61440 41112 DEALLOCATE
570 7.5169e-05 61440 41040 DEALLOCATE
569 7.3737e-05 61440 40968 DEALLOCATE
568 7e-05 61440 40896 DEALLOCATE
567 8.2614e-05 61440 40824 DEALLOCATE
566 8.1101e-05 61440 40752 DEALLOCATE
565 6.8497e-05 61440 40680 DEALLOCATE
564 6.7445e-05 61440 40608 DEALLOCATE
563 5.8859e-05 61440 40536 DEALLOCATE
562 6.6634e-05 61440 40464 DEALLOCATE
561 5.8288e-05 61440 40392 DEALLOCATE
560 5.8448e-05 61440 40320 DEALLOCATE
559 7.1062e-05 61440 40248 DEALLOCATE
558 9.5757e-05 61440 40176 DEALLOCATE
557 5.8709e-05 61440 40104 DEALLOCATE
556 6.4861e-05 61440 40032 DEALLOCATE
555 6.9058e-05 61440 39960 DEALLOCATE
554 7.8997e-05 61440 39888 DEALLOCATE
553 6.9249e-05 61440 39816 DEALLOCATE
552 8.1221e-05 61440 39744 DEALLOCATE
551 5.6204e-05 61440 39672 DEALLOCATE
550 6.3618e-05 61440 39600 DEALLOCATE
549 7.9368e-05 61440 39528 DEALLOCATE
548 0.000137646 61440 39456 DEALLOCATE
547 9.3203e-05 61440 39384 DEALLOCATE
546 6.1094e-05 61440 39312 DEALLOCATE
545 6.5562e-05 61440 39240 DEALLOCATE
544 5.2307e-05 61440 39168 DEALLOCATE
543 7.6612e-05 61440 39096 DEALLOCATE
542 5.9821e-05 61440 39024 DEALLOCATE
541 0.000109062 61440 38952 DEALLOCATE
540 5.6204e-05 61440 38880 DEALLOCATE
539 5.929e-05 61440 38808 DEALLOCATE
538 9.7601e-05 61440 38736 DEALLOCATE
537 5.8269e-05 61440 38664 DEALLOCATE
536 6.9469e-05 61440 38592 DEALLOCATE
535 5.952e-05 61440 38520 DEALLOCATE
534 5.6605e-05 61440 38448 DEALLOCATE
533 5.5453e-05 61440 38376 DEALLOCATE
532 5.5242e-05 61440 38304 DEALLOCATE
531 0.000180245 61440 38232 DEALLOCATE
530 5.7808e-05 61440 38160 DEALLOCATE
529 6.5843e-05 61440 38088 DEALLOCATE
528 6.2967e-05 61440 38016 DEALLOCATE
527 4.873e-05 61440 37944 DEALLOCATE
526 4.7979e-05 61440 37872 DEALLOCATE
525 4.6206e-05 61440 37800 DEALLOCATE
524 5.4581e-05 61440 37728 DEALLOCATE
523 6.3458e-05 61440 37656 DEALLOCATE
522 6.2686e-05 61440 37584 DEALLOCATE
521 8.0369e-05 61440 37512 DEALLOCATE
520 5.394e-05 61440 37440 DEALLOCATE
519 4.8941e-05 61440 37368 DEALLOCATE
518 4.6587e-05 61440 37296 DEALLOCATE
517 5.369e-05 61440 37224 DEALLOCATE
516 4.5995e-05 61440 37152 DEALLOCATE
515 4.6386e-05 61440 37080 DEALLOCATE
514 5.3469e-05 61440 37008 DEALLOCATE
513 5.3379e-05 61440 36936 DEALLOCATE
512 5.3489e-05 61440 36864 DEALLOCATE
511 4.5525e-05 61440 36792 DEALLOCATE
510 4.5995e-05 61440 36720 DEALLOCATE
509 4.5344e-05 61440 36648 DEALLOCATE
508 4.5475e-05 61440 36576 DEALLOCATE
507 5.3078e-05 61440 36504 DEALLOCATE
506 5.6305e-05 61440 36432 DEALLOCATE
505 5.3299e-05 61440 36360 DEALLOCATE
504 4.5414e-05 61440 36288 DEALLOCATE
503 5.2828e-05 61440 36216 DEALLOCATE
502 6.0102e-05 61440 36144 DEALLOCATE
501 5.5323e-05 61440 36072 DEALLOCATE
500 4.5634e-05 61440 36000 DEALLOCATE
499 5.6836e-05 61440 35928 DEALLOCATE
498 4.6517e-05 61440 35856 DEALLOCATE
497 9.2222e-05 61440 35784 DEALLOCATE
496 5.5874e-05 61440 35712 DEALLOCATE
495 5.6205e-05 61440 35640 DEALLOCATE
494 5.2868e-05 61440 35568 DEALLOCATE
493 6.8377e-05 61440 35496 DEALLOCATE
492 5.3129e-05 61440 35424 DEALLOCATE
491 5.5353e-05 61440 35352 DEALLOCATE
490 5.5373e-05 61440 35280 DEALLOCATE
489 5.3019e-05 61440 35208 DEALLOCATE
488 4.8821e-05 61440 35136 DEALLOCATE
487 5.5352e-05 61440 35064 DEALLOCATE
486 4.6016e-05 61440 34992 DEALLOCATE
485 6.6654e-05 61440 34920 DEALLOCATE
484 4.7719e-05 61440 34848 DEALLOCATE
483 5.5874e-05 61440 34776 DEALLOCATE
482 4.8751e-05 61440 34704 DEALLOCATE
481 5.5543e-05 61440 34632 DEALLOCATE
480 5.5744e-05 61440 34560 DEALLOCATE
479 4.8049e-05 61440 34488 DEALLOCATE
478 6.474e-05 61440 34416 DEALLOCATE
477 4.5334e-05 61440 34344 DEALLOCATE
476 7.3186e-05 61440 34272 DEALLOCATE
475 5.2497e-05 61440 34200 DEALLOCATE
474 5.2488e-05 61440 34128 DEALLOCATE
473 6.459e-05 61440 34056 DEALLOCATE
472 4.5785e-05 61440 33984 DEALLOCATE
471 4.5494e-05 61440 33912 DEALLOCATE
470 5.2227e-05 61440 33840 DEALLOCATE
469 5.9381e-05 61440 33768 DEALLOCATE
468 6.3809e-05 61440 33696 DEALLOCATE
467 4.8961e-05 61440 33624 DEALLOCATE
466 4.6476e-05 61440 33552 DEALLOCATE
465 6.5562e-05 61440 33480 DEALLOCATE
464 4.5485e-05 61440 33408 DEALLOCATE
463 8.7543e-05 61440 33336 DEALLOCATE
462 5.1676e-05 61440 33264 DEALLOCATE
461 5.8619e-05 61440 33192 DEALLOCATE
460 5.6786e-05 61440 33120 DEALLOCATE
459 5.1476e-05 61440 33048 DEALLOCATE
458 4.4062e-05 61440 32976 DEALLOCATE
457 5.5924e-05 61440 32904 DEALLOCATE
456 5.1937e-05 61440 32832 DEALLOCATE
455 5.1395e-05 61440 32760 DEALLOCATE
454 5.7887e-05 61440 32688 DEALLOCATE
453 5.4943e-05 61440 32616 DEALLOCATE
452 4.4883e-05 61440 32544 DEALLOCATE
451 5.0804e-05 61440 32472 DEALLOCATE
450 4.7589e-05 61440 32400 DEALLOCATE
449 4.6476e-05 61440 32328 DEALLOCATE
448 5.1345e-05 61440 32256 DEALLOCATE
447 4.4713e-05 61440 32184 DEALLOCATE
446 6.2276e-05 61440 32112 DEALLOCATE
445 5.2117e-05 61440 32040 DEALLOCATE
444 5.1566e-05 61440 31968 DEALLOCATE
443 4.4623e-05 61440 31896 DEALLOCATE
442 5.0945e-05 61440 31824 DEALLOCATE
441 4.7388e-05 61440 31752 DEALLOCATE
440 5.1616e-05 61440 31680 DEALLOCATE
439 5.7106e-05 61440 31608 DEALLOCATE
438 5.0504e-05 61440 31536 DEALLOCATE
437 5.0344e-05 61440 31464 DEALLOCATE
436 5.6665e-05 61440 31392 DEALLOCATE
435 4.331e-05 61440 31320 DEALLOCATE
434 5.3639e-05 61440 31248 DEALLOCATE
433 5.0433e-05 61440 31176 DEALLOCATE
432 4.7859e-05 61440 31104 DEALLOCATE
431 7.1292e-05 61440 31032 DEALLOCATE
430 5.3199e-05 61440 30960 DEALLOCATE
429 5.358e-05 61440 30888 DEALLOCATE
428 5.2838e-05 61440 30816 DEALLOCATE
427 4.6096e-05 61440 30744 DEALLOCATE
426 5.896e-05 61440 30672 DEALLOCATE
425 5.0394e-05 61440 30600 DEALLOCATE
424 0.00012399 61440 30528 DEALLOCATE
423 5.2448e-05 61440 30456 DEALLOCATE
422 4.5594e-05 61440 30384 DEALLOCATE
421 5.0033e-05 61440 30312 DEALLOCATE
420 5.375e-05 61440 30240 DEALLOCATE
419 4.6466e-05 61440 30168 DEALLOCATE
418 0.000256106 61440 30096 DEALLOCATE
417 6.1364e-05 61440 30024 DEALLOCATE
416 4.331e-05 61440 29952 DEALLOCATE
415 4.309e-05 61440 29880 DEALLOCATE
414 4.3912e-05 61440 29808 DEALLOCATE
413 4.3741e-05 61440 29736 DEALLOCATE
412 5.2418e-05 61440 29664 DEALLOCATE
411 4.9732e-05 61440 29592 DEALLOCATE
410 4.9793e-05 61440 29520 DEALLOCATE
409 4.2809e-05 61440 29448 DEALLOCATE
408 4.2699e-05 61440 29376 DEALLOCATE
407 4.291e-05 61440 29304 DEALLOCATE
406 4.9051e-05 61440 29232 DEALLOCATE
405 4.2008e-05 61440 29160 DEALLOCATE
404 4.1828e-05 61440 29088 DEALLOCATE
403 5.4822e-05 61440 29016 DEALLOCATE
402 5.4902e-05 61440 28944 DEALLOCATE
401 4.2099e-05 61440 28872 DEALLOCATE
400 4.2169e-05 61440 28800 DEALLOCATE
399 7.8075e-05 61440 28728 DEALLOCATE
398 4.8279e-05 61440 28656 DEALLOCATE
397 4.1537e-05 61440 28584 DEALLOCATE
396 0.000178011 61440 28512 DEALLOCATE
395 4.6917e-05 61440 28440 DEALLOCATE
394 6.9199e-05 61440 28368 DEALLOCATE
393 4.8801e-05 61440 28296 DEALLOCATE
392 5.2618e-05 61440 28224 DEALLOCATE
391 4.4683e-05 61440 28152 DEALLOCATE
390 5.1265e-05 61440 28080 DEALLOCATE
389 4.8891e-05 61440 28008 DEALLOCATE
388 5.3149e-05 61440 27936 DEALLOCATE
387 4.5124e-05 61440 27864 DEALLOCATE
386 4.7528e-05 61440 27792 DEALLOCATE
385 7.7343e-05 61440 27720 DEALLOCATE
384 4.7959e-05 61440 27648 DEALLOCATE
383 4.7298e-05 61440 27576 DEALLOCATE
382 5.1115e-05 61440 27504 DEALLOCATE
381 4.7629e-05 61440 27432 DEALLOCATE
380 4.0936e-05 61440 27360 DEALLOCATE
379 4.5234e-05 61440 27288 DEALLOCATE
378 4.2559e-05 61440 27216 DEALLOCATE
377 4.7048e-05 61440 27144 DEALLOCATE
376 4.8921e-05 61440 27072 DEALLOCATE
375 4.7589e-05 61440 27000 DEALLOCATE
374 5.7206e-05 61440 26928 DEALLOCATE
373 4.6978e-05 61440 26856 DEALLOCATE
372 4.1558e-05 61440 26784 DEALLOCATE
371 4.6606e-05 61440 26712 DEALLOCATE
370 5.2187e-05 61440 26640 DEALLOCATE
369 4.0966e-05 61440 26568 DEALLOCATE
368 4.6437e-05 61440 26496 DEALLOCATE
367 4.6076e-05 61440 26424 DEALLOCATE
366 5.5353e-05 61440 26352 DEALLOCATE
365 4.6917e-05 61440 26280 DEALLOCATE
364 4.1156e-05 61440 26208 DEALLOCATE
363 5.1115e-05 61440 26136 DEALLOCATE
362 4.5124e-05 61440 26064 DEALLOCATE
361 4.4864e-05 61440 25992 DEALLOCATE
360 4.5755e-05 61440 25920 DEALLOCATE
359 3.9503e-05 61440 25848 DEALLOCATE
358 4.4713e-05 61440 25776 DEALLOCATE
357 4.4813e-05 61440 25704 DEALLOCATE
356 4.4724e-05 61440 25632 DEALLOCATE
355 4.4593e-05 61440 25560 DEALLOCATE
354 4.2309e-05 61440 25488 DEALLOCATE
353 4.0455e-05 61440 25416 DEALLOCATE
352 3.9633e-05 61440 25344 DEALLOCATE
351 5.0243e-05 61440 25272 DEALLOCATE
350 3.9313e-05 61440 25200 DEALLOCATE
349 4.0165e-05 61440 25128 DEALLOCATE
348 4.2328e-05 61440 25056 DEALLOCATE
347 4.8811e-05 61440 24984 DEALLOCATE
346 4.4914e-05 61440 24912 DEALLOCATE
345 8.3065e-05 61440 24840 DEALLOCATE
344 4.4933e-05 61440 24768 DEALLOCATE
343 4.4643e-05 61440 24696 DEALLOCATE
342 4.4392e-05 61440 24624 DEALLOCATE
341 3.9163e-05 61440 24552 DEALLOCATE
340 3.8933e-05 61440 24480 DEALLOCATE
339 4.9893e-05 61440 24408 DEALLOCATE
338 5.4251e-05 61440 24336 DEALLOCATE
337 4.3401e-05 61440 24264 DEALLOCATE
336 4.9051e-05 61440 24192 DEALLOCATE
335 5.2187e-05 61440 24120 DEALLOCATE
334 4.9101e-05 61440 24048 DEALLOCATE
333 5.1306e-05 61440 23976 DEALLOCATE
332 4.5815e-05 61440 23904 DEALLOCATE
331 5.1175e-05 61440 23832 DEALLOCATE
330 3.8602e-05 61440 23760 DEALLOCATE
329 3.787e-05 61440 23688 DEALLOCATE
328 3.8e-05 61440 23616 DEALLOCATE
327 3.734e-05 61440 23544 DEALLOCATE
326 4.288e-05 61440 23472 DEALLOCATE
325 4.7669e-05 61440 23400 DEALLOCATE
324 4.8019e-05 61440 23328 DEALLOCATE
323 3.7129e-05 61440 23256 DEALLOCATE
322 3.7811e-05 61440 23184 DEALLOCATE
321 4.2539e-05 61440 23112 DEALLOCATE
320 3.763e-05 61440 23040 DEALLOCATE
319 5.2467e-05 61440 22968 DEALLOCATE
318 4.2269e-05 61440 22896 DEALLOCATE
317 3.9092e-05 61440 22824 DEALLOCATE
316 3.7299e-05 61440 22752 DEALLOCATE
315 4.7008e-05 61440 22680 DEALLOCATE
314 3.7199e-05 61440 22608 DEALLOCATE
313 5.0313e-05 61440 22536 DEALLOCATE
312 5.0995e-05 61440 22464 DEALLOCATE
311 4.0034e-05 61440 22392 DEALLOCATE
310 3.9173e-05 61440 22320 DEALLOCATE
309 3.7048e-05 61440 22248 DEALLOCATE
308 4.2379e-05 61440 22176 DEALLOCATE
307 4.1877e-05 61440 22104 DEALLOCATE
306 4.6226e-05 61440 22032 DEALLOCATE
305 4.5775e-05 61440 21960 DEALLOCATE
304 4.0906e-05 61440 21888 DEALLOCATE
303 4.5785e-05 61440 21816 DEALLOCATE
302 4.0856e-05 61440 21744 DEALLOCATE
301 4.0515e-05 61440 21672 DEALLOCATE
300 3.6107e-05 61440 21600 DEALLOCATE
299 4.0966e-05 61440 21528 DEALLOCATE
298 3.6889e-05 61440 21456 DEALLOCATE
297 4.1157e-05 61440 21384 DEALLOCATE
296 4.1106e-05 61440 21312 DEALLOCATE
295 3.6388e-05 61440 21240 DEALLOCATE
294 3.6578e-05 61440 21168 DEALLOCATE
293 4.1197e-05 61440 21096 DEALLOCATE
292 4.0846e-05 61440 21024 DEALLOCATE
291 3.6628e-05 61440 20952 DEALLOCATE
290 4.0244e-05 61440 20880 DEALLOCATE
289 5.4e-05 61440 20808 DEALLOCATE
288 4.6456e-05 61440 20736 DEALLOCATE
287 4.4062e-05 61440 20664 DEALLOCATE
286 3.6748e-05 61440 20592 DEALLOCATE
285 4.0536e-05 61440 20520 DEALLOCATE
284 3.7249e-05 61440 20448 DEALLOCATE
283 4.0785e-05 61440 20376 DEALLOCATE
282 3.9814e-05 61440 20304 DEALLOCATE
281 3.6598e-05 61440 20232 DEALLOCATE
280 3.5336e-05 61440 20160 DEALLOCATE
279 4.0125e-05 61440 20088 DEALLOCATE
278 3.9644e-05 61440 20016 DEALLOCATE
277 3.9303e-05 61440 19944 DEALLOCATE
276 4.3922e-05 61440 19872 DEALLOCATE
275 3.9614e-05 61440 19800 DEALLOCATE
274 3.9463e-05 61440 19728 DEALLOCATE
273 3.4955e-05 61440 19656 DEALLOCATE
272 3.5576e-05 61440 19584 DEALLOCATE
271 4.2359e-05 61440 19512 DEALLOCATE
270 3.5376e-05 61440 19440 DEALLOCATE
269 3.4935e-05 61440 19368 DEALLOCATE
268 3.4905e-05 61440 19296 DEALLOCATE
267 3.9092e-05 61440 19224 DEALLOCATE
266 3.8943e-05 61440 19152 DEALLOCATE
265 4.3561e-05 61440 19080 DEALLOCATE
264 3.5385e-05 61440 19008 DEALLOCATE
263 3.9834e-05 61440 18936 DEALLOCATE
262 4.3521e-05 61440 18864 DEALLOCATE
261 3.5165e-05 61440 18792 DEALLOCATE
260 3.5336e-05 61440 18720 DEALLOCATE
259 3.9413e-05 61440 18648 DEALLOCATE
258 4.309e-05 61440 18576 DEALLOCATE
257 3.9173e-05 61440 18504 DEALLOCATE
256 3.4945e-05 61440 18432 DEALLOCATE
255 3.8852e-05 61440 18360 DEALLOCATE
254 4.2539e-05 61440 18288 DEALLOCATE
253 4.2298e-05 61440 18216 DEALLOCATE
252 3.3793e-05 61440 18144 DEALLOCATE
251 3.791e-05 61440 18072 DEALLOCATE
250 3.774e-05 61440 18000 DEALLOCATE
249 3.792e-05 61440 17928 DEALLOCATE
248 3.8752e-05 61440 17856 DEALLOCATE
247 4.1217e-05 61440 17784 DEALLOCATE
246 3.7159e-05 61440 17712 DEALLOCATE
245 4.1747e-05 61440 17640 DEALLOCATE
244 3.3823e-05 61440 17568 DEALLOCATE
243 3.8913e-05 61440 17496 DEALLOCATE
242 3.4474e-05 61440 17424 DEALLOCATE
241 4.1247e-05 61440 17352 DEALLOCATE
240 3.4424e-05 61440 17280 DEALLOCATE
239 3.7088e-05 61440 17208 DEALLOCATE
238 3.7249e-05 61440 17136 DEALLOCATE
237 3.4044e-05 61440 17064 DEALLOCATE
236 3.9773e-05 61440 16992 DEALLOCATE
235 4.4853e-05 61440 16920 DEALLOCATE
234 3.9904e-05 61440 16848 DEALLOCATE
233 7.2886e-05 61440 16776 DEALLOCATE
232 3.6147e-05 61440 16704 DEALLOCATE
231 3.231e-05 61440 16632 DEALLOCATE
230 3.6357e-05 61440 16560 DEALLOCATE
229 3.3082e-05 61440 16488 DEALLOCATE
228 3.6167e-05 61440 16416 DEALLOCATE
227 6.1064e-05 61440 16344 DEALLOCATE
226 3.2771e-05 61440 16272 DEALLOCATE
225 3.3151e-05 61440 16200 DEALLOCATE
224 5.8609e-05 61440 16128 DEALLOCATE
223 4.6486e-05 61440 16056 DEALLOCATE
222 3.5876e-05 61440 15984 DEALLOCATE
221 3.5476e-05 61440 15912 DEALLOCATE
220 3.5877e-05 61440 15840 DEALLOCATE
219 3.3622e-05 61440 15768 DEALLOCATE
218 3.5606e-05 61440 15696 DEALLOCATE
217 3.246e-05 61440 15624 DEALLOCATE
216 3.5976e-05 61440 15552 DEALLOCATE
215 3.0767e-05 61440 15480 DEALLOCATE
214 3.1899e-05 61440 15408 DEALLOCATE
213 6.8357e-05 61440 15336 DEALLOCATE
212 3.5286e-05 61440 15264 DEALLOCATE
211 3.5256e-05 61440 15192 DEALLOCATE
210 3.2169e-05 61440 15120 DEALLOCATE
209 3.9504e-05 61440 15048 DEALLOCATE
208 5.3178e-05 61440 14976 DEALLOCATE
207 3.2981e-05 61440 14904 DEALLOCATE
206 3.8983e-05 61440 14832 DEALLOCATE
205 3.4895e-05 61440 14760 DEALLOCATE
204 3.4925e-05 61440 14688 DEALLOCATE
203 3.1418e-05 61440 14616 DEALLOCATE
202 4.1688e-05 61440 14544 DEALLOCATE
201 3.8231e-05 61440 14472 DEALLOCATE
200 3.3041e-05 61440 14400 DEALLOCATE
199 5.4401e-05 61440 14328 DEALLOCATE
198 3.1539e-05 61440 14256 DEALLOCATE
197 3.4985e-05 61440 14184 DEALLOCATE
196 3.4484e-05 61440 14112 DEALLOCATE
195 3.1679e-05 61440 14040 DEALLOCATE
194 3.1729e-05 61440 13968 DEALLOCATE
193 3.3964e-05 61440 13896 DEALLOCATE
192 3.4875e-05 61440 13824 DEALLOCATE
191 3.4114e-05 61440 13752 DEALLOCATE
190 3.4614e-05 61440 13680 DEALLOCATE
189 3.1258e-05 61440 13608 DEALLOCATE
188 3.7159e-05 61440 13536 DEALLOCATE
187 3.761e-05 61440 13464 DEALLOCATE
186 3.776e-05 61440 13392 DEALLOCATE
185 3.6287e-05 61440 13320 DEALLOCATE
184 3.6709e-05 61440 13248 DEALLOCATE
183 3.0988e-05 61440 13176 DEALLOCATE
182 3.3752e-05 61440 13104 DEALLOCATE
181 3.3723e-05 61440 13032 DEALLOCATE
180 3.5666e-05 61440 12960 DEALLOCATE
179 3.233e-05 61440 12888 DEALLOCATE
178 3.4595e-05 61440 12816 DEALLOCATE
177 3.5426e-05 61440 12744 DEALLOCATE
176 3.2991e-05 61440 12672 DEALLOCATE
175 2.8022e-05 61440 12600 DEALLOCATE
174 3.0567e-05 61440 12528 DEALLOCATE
173 3.3933e-05 61440 12456 DEALLOCATE
172 2.9765e-05 61440 12384 DEALLOCATE
171 2.6509e-05 61440 12312 DEALLOCATE
170 3.195e-05 61440 12240 DEALLOCATE
169 3.1318e-05 61440 12168 DEALLOCATE
168 2.726e-05 61440 12096 DEALLOCATE
167 2.674e-05 61440 12024 DEALLOCATE
166 2.3664e-05 61440 11952 DEALLOCATE
165 2.9164e-05 61440 11880 DEALLOCATE
164 2.5558e-05 61440 11808 DEALLOCATE
163 2.3274e-05 61440 11736 DEALLOCATE
162 2.9345e-05 61440 11664 DEALLOCATE
161 2.677e-05 61440 11592 DEALLOCATE
160 2.5949e-05 61440 11520 DEALLOCATE
159 2.8714e-05 61440 11448 DEALLOCATE
158 2.5347e-05 61440 11376 DEALLOCATE
157 2.3584e-05 61440 11304 DEALLOCATE
156 2.3494e-05 61440 11232 DEALLOCATE
155 3.2911e-05 61440 11160 DEALLOCATE
154 3.0797e-05 61440 11088 DEALLOCATE
153 2.2101e-05 61440 11016 DEALLOCATE
152 2.8413e-05 61440 10944 DEALLOCATE
151 2.3554e-05 61440 10872 DEALLOCATE
150 2.7681e-05 61440 10800 DEALLOCATE
149 2.2652e-05 61440 10728 DEALLOCATE
148 2.2923e-05 61440 10656 DEALLOCATE
147 2.4927e-05 61440 10584 DEALLOCATE
146 2.8182e-05 61440 10512 DEALLOCATE
145 2.3383e-05 61440 10440 DEALLOCATE
144 2.5998e-05 61440 10368 DEALLOCATE
143 2.7852e-05 61440 10296 DEALLOCATE
142 2.2221e-05 61440 10224 DEALLOCATE
141 2.5107e-05 61440 10152 DEALLOCATE
140 2.2472e-05 61440 10080 DEALLOCATE
139 2.8553e-05 61440 10008 DEALLOCATE
138 2.2653e-05 61440 9936 DEALLOCATE
137 2.5147e-05 61440 9864 DEALLOCATE
136 2.2883e-05 61440 9792 DEALLOCATE
135 2.5117e-05 61440 9720 DEALLOCATE
134 2.2562e-05 61440 9648 DEALLOCATE
133 2.5297e-05 61440 9576 DEALLOCATE
132 2.2652e-05 61440 9504 DEALLOCATE
131 3.213e-05 61440 9432 DEALLOCATE
130 2.5297e-05 61440 9360 DEALLOCATE
129 2.716e-05 61440 9288 DEALLOCATE
