objectsCount time allocatedMemory usedMemory commandType
381 5.14e-06 57344 27432 ALLOCATE
382 5.54e-06 57344 27504 ALLOCATE
381 7.384e-06 57344 27432 DEALLOCATE
382 6.492e-06 57344 27504 ALLOCATE
381 8.445e-06 57344 27432 DEALLOCATE
382 6.352e-06 57344 27504 ALLOCATE
381 5.22e-06 57344 27432 DEALLOCATE
380 6.412e-06 57344 27360 DEALLOCATE
379 4.399e-06 57344 27288 DEALLOCATE
378 6.081e-06 57344 27216 DEALLOCATE
377 3.807e-06 57344 27144 DEALLOCATE
376 8.776e-06 57344 27072 DEALLOCATE
375 2.3674e-05 57344 27000 DEALLOCATE
374 5.701e-06 57344 26928 DEALLOCATE
373 5.57e-06 57344 26856 DEALLOCATE
372 1.1752e-05 57344 26784 DEALLOCATE
373 5.249e-06 57344 26856 ALLOCATE
372 9.057e-06 57344 26784 DEALLOCATE
371 9.678e-06 57344 26712 DEALLOCATE
372 4.869e-06 57344 26784 ALLOCATE
373 4.969e-06 57344 26856 ALLOCATE
372 1.6781e-05 57344 26784 DEALLOCATE
371 5.11e-06 57344 26712 DEALLOCATE
370 5.791e-06 57344 26640 DEALLOCATE
369 4.839e-06 57344 26568 DEALLOCATE
368 7.825e-06 57344 26496 DEALLOCATE
367 6.222e-06 57344 26424 DEALLOCATE
366 8.606e-06 57344 26352 DEALLOCATE
365 9.408e-06 57344 26280 DEALLOCATE
366 5.78e-06 57344 26352 ALLOCATE
365 4.428e-06 57344 26280 DEALLOCATE
366 4.649e-06 57344 26352 ALLOCATE
367 5.81e-06 57344 26424 ALLOCATE
368 5.29e-06 57344 26496 ALLOCATE
367 4.358e-06 57344 26424 DEALLOCATE
368 4.909e-06 57344 26496 ALLOCATE
369 6.151e-06 57344 26568 ALLOCATE
368 7.654e-06 57344 26496 DEALLOCATE
367 4.789e-06 57344 26424 DEALLOCATE
368 5.31e-06 57344 26496 ALLOCATE
367 7.644e-06 57344 26424 DEALLOCATE
366 9.037e-06 57344 26352 DEALLOCATE
367 6.943e-06 57344 26424 ALLOCATE
368 7.394e-06 57344 26496 ALLOCATE
367 8.987e-06 57344 26424 DEALLOCATE
366 6.231e-06 57344 26352 DEALLOCATE
367 6.232e-06 57344 26424 ALLOCATE
366 1.07e-05 57344 26352 DEALLOCATE
365 4.037e-06 57344 26280 DEALLOCATE
364 6.341e-06 57344 26208 DEALLOCATE
363 8.696e-06 57344 26136 DEALLOCATE
364 5.41e-06 57344 26208 ALLOCATE
365 6.933e-06 57344 26280 ALLOCATE
366 3.0747e-05 57344 26352 ALLOCATE
367 8.145e-06 57344 26424 ALLOCATE
368 7.955e-06 57344 26496 ALLOCATE
369 1.1091e-05 57344 26568 ALLOCATE
368 5.66e-06 57344 26496 DEALLOCATE
369 5.139e-06 57344 26568 ALLOCATE
370 9.458e-06 57344 26640 ALLOCATE
371 9.318e-06 57344 26712 ALLOCATE
372 7.284e-06 57344 26784 ALLOCATE
373 8.937e-06 57344 26856 ALLOCATE
372 1.043e-05 57344 26784 DEALLOCATE
373 7.003e-06 57344 26856 ALLOCATE
372 3.947e-06 57344 26784 DEALLOCATE
371 5.71e-06 57344 26712 DEALLOCATE
370 2.0589e-05 57344 26640 DEALLOCATE
369 9.408e-06 57344 26568 DEALLOCATE
368 4.529e-06 57344 26496 DEALLOCATE
369 4.578e-06 57344 26568 ALLOCATE
370 4.809e-06 57344 26640 ALLOCATE
369 1.0269e-05 57344 26568 DEALLOCATE
370 5.3e-06 57344 26640 ALLOCATE
371 1.8946e-05 57344 26712 ALLOCATE
370 2.2031e-05 57344 26640 DEALLOCATE
371 9.197e-06 57344 26712 ALLOCATE
372 1.0459e-05 57344 26784 ALLOCATE
371 5.77e-06 57344 26712 DEALLOCATE
370 1.4086e-05 57344 26640 DEALLOCATE
369 1.062e-05 57344 26568 DEALLOCATE
370 5.3e-06 57344 26640 ALLOCATE
371 7.444e-06 57344 26712 ALLOCATE
370 1.2513e-05 57344 26640 DEALLOCATE
369 1.082e-05 57344 26568 DEALLOCATE
368 7.373e-06 57344 26496 DEALLOCATE
369 7.003e-06 57344 26568 ALLOCATE
368 1.4427e-05 57344 26496 DEALLOCATE
367 1.2293e-05 57344 26424 DEALLOCATE
366 1.2273e-05 57344 26352 DEALLOCATE
365 1.3085e-05 57344 26280 DEALLOCATE
366 9.388e-06 57344 26352 ALLOCATE
365 1.9596e-05 57344 26280 DEALLOCATE
366 7.554e-06 57344 26352 ALLOCATE
365 4.319e-06 57344 26280 DEALLOCATE
366 4.939e-06 57344 26352 ALLOCATE
367 8.466e-06 57344 26424 ALLOCATE
366 1.5899e-05 57344 26352 DEALLOCATE
367 7.925e-06 57344 26424 ALLOCATE
368 8.555e-06 57344 26496 ALLOCATE
369 8.426e-06 57344 26568 ALLOCATE
370 8.556e-06 57344 26640 ALLOCATE
369 1.2844e-05 57344 26568 DEALLOCATE
370 1.5519e-05 57344 26640 ALLOCATE
371 2.7942e-05 57344 26712 ALLOCATE
372 1.2534e-05 57344 26784 ALLOCATE
371 4.919e-06 57344 26712 DEALLOCATE
370 1.8535e-05 57344 26640 DEALLOCATE
371 5.39e-06 57344 26712 ALLOCATE
372 1.2394e-05 57344 26784 ALLOCATE
371 1.581e-05 57344 26712 DEALLOCATE
370 4.288e-06 57344 26640 DEALLOCATE
371 4.799e-06 57344 26712 ALLOCATE
370 1.4638e-05 57344 26640 DEALLOCATE
371 9.457e-06 57344 26712 ALLOCATE
370 1.3996e-05 57344 26640 DEALLOCATE
371 1.2443e-05 57344 26712 ALLOCATE
370 4.058e-06 57344 26640 DEALLOCATE
371 4.539e-06 57344 26712 ALLOCATE
372 1.3245e-05 57344 26784 ALLOCATE
373 1.3625e-05 57344 26856 ALLOCATE
372 4.719e-06 57344 26784 DEALLOCATE
371 4.228e-06 57344 26712 DEALLOCATE
370 4.157e-06 57344 26640 DEALLOCATE
369 1.626e-05 57344 26568 DEALLOCATE
370 4.448e-06 57344 26640 ALLOCATE
369 4.197e-06 57344 26568 DEALLOCATE
370 5.38e-06 57344 26640 ALLOCATE
369 4.809e-06 57344 26568 DEALLOCATE
370 5.069e-06 57344 26640 ALLOCATE
369 6.011e-06 57344 26568 DEALLOCATE
370 5.4e-06 57344 26640 ALLOCATE
371 5.019e-06 57344 26712 ALLOCATE
372 6.041e-06 57344 26784 ALLOCATE
371 1.4798e-05 57344 26712 DEALLOCATE
370 6.422e-06 57344 26640 DEALLOCATE
369 6.181e-06 57344 26568 DEALLOCATE
370 6.492e-06 57344 26640 ALLOCATE
369 2.0378e-05 57344 26568 DEALLOCATE
368 8.366e-06 57344 26496 DEALLOCATE
369 6.211e-06 57344 26568 ALLOCATE
368 1.8304e-05 57344 26496 DEALLOCATE
369 9.287e-06 57344 26568 ALLOCATE
368 5.731e-06 57344 26496 DEALLOCATE
367 1.4888e-05 57344 26424 DEALLOCATE
366 6.532e-06 57344 26352 DEALLOCATE
367 5.481e-06 57344 26424 ALLOCATE
366 3.998e-06 57344 26352 DEALLOCATE
367 4.629e-06 57344 26424 ALLOCATE
368 1.1842e-05 57344 26496 ALLOCATE
369 1.096e-05 57344 26568 ALLOCATE
370 1.1271e-05 57344 26640 ALLOCATE
371 1.1321e-05 57344 26712 ALLOCATE
372 1.1361e-05 57344 26784 ALLOCATE
371 3.747e-06 57344 26712 DEALLOCATE
370 6.062e-06 57344 26640 DEALLOCATE
369 4.849e-06 57344 26568 DEALLOCATE
370 4.628e-06 57344 26640 ALLOCATE
371 5.189e-06 57344 26712 ALLOCATE
370 4.318e-06 57344 26640 DEALLOCATE
371 4.819e-06 57344 26712 ALLOCATE
370 4.809e-06 57344 26640 DEALLOCATE
369 4.859e-06 57344 26568 DEALLOCATE
370 4.819e-06 57344 26640 ALLOCATE
369 4.017e-06 57344 26568 DEALLOCATE
368 5.45e-06 57344 26496 DEALLOCATE
367 5.089e-06 57344 26424 DEALLOCATE
366 1.1101e-05 57344 26352 DEALLOCATE
367 6.131e-06 57344 26424 ALLOCATE
366 5.37e-06 57344 26352 DEALLOCATE
365 4.618e-06 57344 26280 DEALLOCATE
366 4.889e-06 57344 26352 ALLOCATE
365 4.468e-06 57344 26280 DEALLOCATE
364 1.8264e-05 57344 26208 DEALLOCATE
365 4.839e-06 57344 26280 ALLOCATE
366 4.759e-06 57344 26352 ALLOCATE
367 5.37e-06 57344 26424 ALLOCATE
366 5.55e-06 57344 26352 DEALLOCATE
367 5.52e-06 57344 26424 ALLOCATE
366 6.181e-06 57344 26352 DEALLOCATE
365 4.829e-06 57344 26280 DEALLOCATE
366 6.251e-06 57344 26352 ALLOCATE
367 6.392e-06 57344 26424 ALLOCATE
368 7.143e-06 57344 26496 ALLOCATE
369 6.251e-06 57344 26568 ALLOCATE
370 9.107e-06 57344 26640 ALLOCATE
371 2.1831e-05 57344 26712 ALLOCATE
372 1.1782e-05 57344 26784 ALLOCATE
373 1.1862e-05 57344 26856 ALLOCATE
372 7.464e-06 57344 26784 DEALLOCATE
373 7.463e-06 57344 26856 ALLOCATE
374 1.4878e-05 57344 26928 ALLOCATE
373 4.629e-06 57344 26856 DEALLOCATE
374 2.2051e-05 57344 26928 ALLOCATE
375 2.7131e-05 57344 27000 ALLOCATE
374 6.863e-06 57344 26928 DEALLOCATE
375 6.522e-06 57344 27000 ALLOCATE
374 8.576e-06 57344 26928 DEALLOCATE
373 1.7833e-05 57344 26856 DEALLOCATE
374 8.155e-06 57344 26928 ALLOCATE
375 8.446e-06 57344 27000 ALLOCATE
376 1.3355e-05 57344 27072 ALLOCATE
375 4.469e-06 57344 27000 DEALLOCATE
374 8.526e-06 57344 26928 DEALLOCATE
375 4.549e-06 57344 27000 ALLOCATE
374 3.938e-06 57344 26928 DEALLOCATE
375 7.574e-06 57344 27000 ALLOCATE
374 6.232e-06 57344 26928 DEALLOCATE
375 6.412e-06 57344 27000 ALLOCATE
374 8.616e-06 57344 26928 DEALLOCATE
375 8.596e-06 57344 27000 ALLOCATE
374 9.358e-06 57344 26928 DEALLOCATE
373 7.294e-06 57344 26856 DEALLOCATE
372 6.662e-06 57344 26784 DEALLOCATE
371 7.664e-06 57344 26712 DEALLOCATE
372 6.202e-06 57344 26784 ALLOCATE
373 6.732e-06 57344 26856 ALLOCATE
374 7.324e-06 57344 26928 ALLOCATE
375 7.033e-06 57344 27000 ALLOCATE
374 9.047e-06 57344 26928 DEALLOCATE
373 8.115e-06 57344 26856 DEALLOCATE
372 5.49e-06 57344 26784 DEALLOCATE
371 9.878e-06 57344 26712 DEALLOCATE
372 5.961e-06 57344 26784 ALLOCATE
371 1.0109e-05 57344 26712 DEALLOCATE
372 1.2823e-05 57344 26784 ALLOCATE
371 4.789e-06 57344 26712 DEALLOCATE
372 5.841e-06 57344 26784 ALLOCATE
371 1.1461e-05 57344 26712 DEALLOCATE
370 6.512e-06 57344 26640 DEALLOCATE
371 6.131e-06 57344 26712 ALLOCATE
372 7.053e-06 57344 26784 ALLOCATE
371 1.094e-05 57344 26712 DEALLOCATE
370 1.1471e-05 57344 26640 DEALLOCATE
369 7.364e-06 57344 26568 DEALLOCATE
368 5.65e-06 57344 26496 DEALLOCATE
367 4.558e-06 57344 26424 DEALLOCATE
366 1.2043e-05 57344 26352 DEALLOCATE
367 4.588e-06 57344 26424 ALLOCATE
366 1.0149e-05 57344 26352 DEALLOCATE
365 5.72e-06 57344 26280 DEALLOCATE
366 5.36e-06 57344 26352 ALLOCATE
367 6.933e-06 57344 26424 ALLOCATE
368 7.504e-06 57344 26496 ALLOCATE
367 1.4557e-05 57344 26424 DEALLOCATE
366 1.3956e-05 57344 26352 DEALLOCATE
367 7.484e-06 57344 26424 ALLOCATE
366 4.979e-06 57344 26352 DEALLOCATE
365 1.3045e-05 57344 26280 DEALLOCATE
364 6.152e-06 57344 26208 DEALLOCATE
365 8.235e-06 57344 26280 ALLOCATE
364 3.4754e-05 57344 26208 DEALLOCATE
365 8.105e-06 57344 26280 ALLOCATE
364 4.829e-06 57344 26208 DEALLOCATE
363 2.659e-05 57344 26136 DEALLOCATE
362 5.741e-06 57344 26064 DEALLOCATE
361 1.1611e-05 57344 25992 DEALLOCATE
362 4.989e-06 57344 26064 ALLOCATE
363 7.143e-06 57344 26136 ALLOCATE
362 1.8294e-05 57344 26064 DEALLOCATE
361 1.4267e-05 57344 25992 DEALLOCATE
360 4.168e-06 57344 25920 DEALLOCATE
361 5.02e-06 57344 25992 ALLOCATE
360 1.8745e-05 57344 25920 DEALLOCATE
361 7.494e-06 57344 25992 ALLOCATE
360 1.3064e-05 57344 25920 DEALLOCATE
359 5.521e-06 57344 25848 DEALLOCATE
358 5.791e-06 57344 25776 DEALLOCATE
357 5.1125e-05 57344 25704 DEALLOCATE
356 1.9396e-05 57344 25632 DEALLOCATE
357 5.681e-06 57344 25704 ALLOCATE
356 4.057e-06 57344 25632 DEALLOCATE
355 4.678e-06 57344 25560 DEALLOCATE
356 4.478e-06 57344 25632 ALLOCATE
355 4.338e-06 57344 25560 DEALLOCATE
354 1.094e-05 57344 25488 DEALLOCATE
353 5.701e-06 57344 25416 DEALLOCATE
354 4.799e-06 57344 25488 ALLOCATE
353 4.197e-06 57344 25416 DEALLOCATE
352 8.485e-06 57344 25344 DEALLOCATE
353 1.6581e-05 57344 25416 ALLOCATE
352 4.489e-06 57344 25344 DEALLOCATE
353 7.133e-06 57344 25416 ALLOCATE
352 6.211e-06 57344 25344 DEALLOCATE
351 6.702e-06 57344 25272 DEALLOCATE
350 5.691e-06 57344 25200 DEALLOCATE
349 5.179e-06 57344 25128 DEALLOCATE
350 4.919e-06 57344 25200 ALLOCATE
349 6.151e-06 57344 25128 DEALLOCATE
350 6.382e-06 57344 25200 ALLOCATE
351 5.551e-06 57344 25272 ALLOCATE
352 5.73e-06 57344 25344 ALLOCATE
351 5.6e-06 57344 25272 DEALLOCATE
350 2.4446e-05 57344 25200 DEALLOCATE
349 1.2343e-05 57344 25128 DEALLOCATE
348 6.332e-06 57344 25056 DEALLOCATE
349 5.871e-06 57344 25128 ALLOCATE
348 1.5799e-05 57344 25056 DEALLOCATE
347 1.9727e-05 57344 24984 DEALLOCATE
348 5.63e-06 57344 25056 ALLOCATE
347 1.604e-05 57344 24984 DEALLOCATE
348 5.74e-06 57344 25056 ALLOCATE
349 6.202e-06 57344 25128 ALLOCATE
348 1.3545e-05 57344 25056 DEALLOCATE
349 7.274e-06 57344 25128 ALLOCATE
348 1.7493e-05 57344 25056 DEALLOCATE
347 1.3796e-05 57344 24984 DEALLOCATE
348 5.971e-06 57344 25056 ALLOCATE
347 9.007e-06 57344 24984 DEALLOCATE
348 9.688e-06 57344 25056 ALLOCATE
349 1.0219e-05 57344 25128 ALLOCATE
348 4.849e-06 57344 25056 DEALLOCATE
347 5.791e-06 57344 24984 DEALLOCATE
348 5.561e-06 57344 25056 ALLOCATE
349 6.372e-06 57344 25128 ALLOCATE
348 4.519e-06 57344 25056 DEALLOCATE
347 7.254e-06 57344 24984 DEALLOCATE
346 9.778e-06 57344 24912 DEALLOCATE
347 6.142e-06 57344 24984 ALLOCATE
348 1.616e-05 57344 25056 ALLOCATE
349 1.105e-05 57344 25128 ALLOCATE
350 8.666e-06 57344 25200 ALLOCATE
351 8.215e-06 57344 25272 ALLOCATE
352 9.016e-06 57344 25344 ALLOCATE
351 8.456e-06 57344 25272 DEALLOCATE
350 4.348e-06 57344 25200 DEALLOCATE
349 4.859e-06 57344 25128 DEALLOCATE
348 4.078e-06 57344 25056 DEALLOCATE
347 4.137e-06 57344 24984 DEALLOCATE
348 4.699e-06 57344 25056 ALLOCATE
349 4.718e-06 57344 25128 ALLOCATE
350 4.879e-06 57344 25200 ALLOCATE
349 1.1211e-05 57344 25128 DEALLOCATE
350 5.029e-06 57344 25200 ALLOCATE
351 8.696e-06 57344 25272 ALLOCATE
350 8.356e-06 57344 25200 DEALLOCATE
349 1.8594e-05 57344 25128 DEALLOCATE
348 1.5639e-05 57344 25056 DEALLOCATE
347 5.44e-06 57344 24984 DEALLOCATE
348 6.012e-06 57344 25056 ALLOCATE
349 1.0019e-05 57344 25128 ALLOCATE
350 3.0547e-05 57344 25200 ALLOCATE
349 7.464e-06 57344 25128 DEALLOCATE
350 7.444e-06 57344 25200 ALLOCATE
349 3.9894e-05 57344 25128 DEALLOCATE
348 2.5017e-05 57344 25056 DEALLOCATE
347 1.7262e-05 57344 24984 DEALLOCATE
348 1.2093e-05 57344 25056 ALLOCATE
347 4.528e-06 57344 24984 DEALLOCATE
348 7.925e-06 57344 25056 ALLOCATE
347 4.388e-06 57344 24984 DEALLOCATE
348 4.558e-06 57344 25056 ALLOCATE
349 1.3425e-05 57344 25128 ALLOCATE
350 1.0619e-05 57344 25200 ALLOCATE
349 6.843e-06 57344 25128 DEALLOCATE
348 7.835e-06 57344 25056 DEALLOCATE
347 7.875e-06 57344 24984 DEALLOCATE
346 4.479e-06 57344 24912 DEALLOCATE
347 5.15e-06 57344 24984 ALLOCATE
346 1.4898e-05 57344 24912 DEALLOCATE
347 6.312e-06 57344 24984 ALLOCATE
348 7.754e-06 57344 25056 ALLOCATE
349 8.055e-06 57344 25128 ALLOCATE
350 1.1982e-05 57344 25200 ALLOCATE
351 1.106e-05 57344 25272 ALLOCATE
350 8.406e-06 57344 25200 DEALLOCATE
351 8.135e-06 57344 25272 ALLOCATE
352 1.3084e-05 57344 25344 ALLOCATE
353 1.8555e-05 57344 25416 ALLOCATE
352 8.887e-06 57344 25344 DEALLOCATE
353 8.475e-06 57344 25416 ALLOCATE
354 2.706e-05 57344 25488 ALLOCATE
355 1.5589e-05 57344 25560 ALLOCATE
354 1.1031e-05 57344 25488 DEALLOCATE
353 7.343e-06 57344 25416 DEALLOCATE
354 6.141e-06 57344 25488 ALLOCATE
355 8.747e-06 57344 25560 ALLOCATE
354 8.025e-06 57344 25488 DEALLOCATE
355 7.494e-06 57344 25560 ALLOCATE
356 1.6551e-05 57344 25632 ALLOCATE
355 4.769e-06 57344 25560 DEALLOCATE
356 4.779e-06 57344 25632 ALLOCATE
355 5.56e-06 57344 25560 DEALLOCATE
354 9.217e-06 57344 25488 DEALLOCATE
353 5.21e-06 57344 25416 DEALLOCATE
354 5.55e-06 57344 25488 ALLOCATE
353 6.231e-06 57344 25416 DEALLOCATE
354 5.931e-06 57344 25488 ALLOCATE
355 6.302e-06 57344 25560 ALLOCATE
354 8.836e-06 57344 25488 DEALLOCATE
353 5.921e-06 57344 25416 DEALLOCATE
354 5.981e-06 57344 25488 ALLOCATE
353 4.889e-06 57344 25416 DEALLOCATE
352 9.568e-06 57344 25344 DEALLOCATE
351 8.806e-06 57344 25272 DEALLOCATE
352 5.18e-06 57344 25344 ALLOCATE
353 7.855e-06 57344 25416 ALLOCATE
352 4.708e-06 57344 25344 DEALLOCATE
351 5.831e-06 57344 25272 DEALLOCATE
350 6.973e-06 57344 25200 DEALLOCATE
351 4.729e-06 57344 25272 ALLOCATE
352 5.42e-06 57344 25344 ALLOCATE
351 1.5639e-05 57344 25272 DEALLOCATE
350 8.195e-06 57344 25200 DEALLOCATE
351 4.519e-06 57344 25272 ALLOCATE
350 8.667e-06 57344 25200 DEALLOCATE
349 5.56e-06 57344 25128 DEALLOCATE
348 5.71e-06 57344 25056 DEALLOCATE
347 4.759e-06 57344 24984 DEALLOCATE
348 4.568e-06 57344 25056 ALLOCATE
349 5.64e-06 57344 25128 ALLOCATE
350 6.101e-06 57344 25200 ALLOCATE
349 4.238e-06 57344 25128 DEALLOCATE
350 4.829e-06 57344 25200 ALLOCATE
351 6.963e-06 57344 25272 ALLOCATE
352 7.324e-06 57344 25344 ALLOCATE
351 4.108e-06 57344 25272 DEALLOCATE
352 4.779e-06 57344 25344 ALLOCATE
351 4.889e-06 57344 25272 DEALLOCATE
350 4.047e-06 57344 25200 DEALLOCATE
351 5.35e-06 57344 25272 ALLOCATE
350 5.209e-06 57344 25200 DEALLOCATE
349 5.931e-06 57344 25128 DEALLOCATE
350 8.496e-06 57344 25200 ALLOCATE
349 5.691e-06 57344 25128 DEALLOCATE
350 5.179e-06 57344 25200 ALLOCATE
351 5.53e-06 57344 25272 ALLOCATE
352 4.0204e-05 57344 25344 ALLOCATE
353 9.157e-06 57344 25416 ALLOCATE
352 6.482e-06 57344 25344 DEALLOCATE
353 5.691e-06 57344 25416 ALLOCATE
352 8.265e-06 57344 25344 DEALLOCATE
351 6.562e-06 57344 25272 DEALLOCATE
352 5.52e-06 57344 25344 ALLOCATE
353 6.081e-06 57344 25416 ALLOCATE
352 1.1621e-05 57344 25344 DEALLOCATE
351 7.093e-06 57344 25272 DEALLOCATE
352 9.096e-06 57344 25344 ALLOCATE
351 1.2163e-05 57344 25272 DEALLOCATE
352 7.254e-06 57344 25344 ALLOCATE
351 4.248e-06 57344 25272 DEALLOCATE
350 6.211e-06 57344 25200 DEALLOCATE
351 7.745e-06 57344 25272 ALLOCATE
352 6.672e-06 57344 25344 ALLOCATE
351 4.579e-06 57344 25272 DEALLOCATE
350 7.895e-06 57344 25200 DEALLOCATE
349 1.7863e-05 57344 25128 DEALLOCATE
350 6.022e-06 57344 25200 ALLOCATE
351 7.103e-06 57344 25272 ALLOCATE
352 1.1872e-05 57344 25344 ALLOCATE
353 9.778e-06 57344 25416 ALLOCATE
354 1.1371e-05 57344 25488 ALLOCATE
355 5.5844e-05 57344 25560 ALLOCATE
356 1.9967e-05 57344 25632 ALLOCATE
357 4.1697e-05 57344 25704 ALLOCATE
358 1.3806e-05 57344 25776 ALLOCATE
359 2.1891e-05 57344 25848 ALLOCATE
358 6.371e-06 57344 25776 DEALLOCATE
359 6.492e-06 57344 25848 ALLOCATE
360 1.3084e-05 57344 25920 ALLOCATE
361 3.0296e-05 57344 25992 ALLOCATE
362 5.78e-06 57344 26064 ALLOCATE
361 1.1401e-05 57344 25992 DEALLOCATE
360 1.4868e-05 57344 25920 DEALLOCATE
361 9.778e-06 57344 25992 ALLOCATE
362 1.3475e-05 57344 26064 ALLOCATE
363 2.3694e-05 57344 26136 ALLOCATE
362 1.4657e-05 57344 26064 DEALLOCATE
361 7.524e-06 57344 25992 DEALLOCATE
362 4.919e-06 57344 26064 ALLOCATE
363 7.133e-06 57344 26136 ALLOCATE
364 1.1391e-05 57344 26208 ALLOCATE
365 2.4205e-05 57344 26280 ALLOCATE
364 1.3044e-05 57344 26208 DEALLOCATE
363 1.1842e-05 57344 26136 DEALLOCATE
364 9.758e-06 57344 26208 ALLOCATE
365 9.898e-06 57344 26280 ALLOCATE
366 1.0049e-05 57344 26352 ALLOCATE
367 2.183e-05 57344 26424 ALLOCATE
368 6.833e-06 57344 26496 ALLOCATE
369 2.1369e-05 57344 26568 ALLOCATE
368 1.1862e-05 57344 26496 DEALLOCATE
367 8.446e-06 57344 26424 DEALLOCATE
368 8.095e-06 57344 26496 ALLOCATE
369 3.3873e-05 57344 26568 ALLOCATE
370 1.1211e-05 57344 26640 ALLOCATE
371 2.2001e-05 57344 26712 ALLOCATE
370 1.7603e-05 57344 26640 DEALLOCATE
371 4.829e-06 57344 26712 ALLOCATE
372 1.4547e-05 57344 26784 ALLOCATE
373 3.0396e-05 57344 26856 ALLOCATE
372 1.4116e-05 57344 26784 DEALLOCATE
373 5.911e-06 57344 26856 ALLOCATE
374 1.5459e-05 57344 26928 ALLOCATE
373 5.86e-06 57344 26856 DEALLOCATE
374 6.342e-06 57344 26928 ALLOCATE
375 4.6637e-05 57344 27000 ALLOCATE
376 4.969e-06 57344 27072 ALLOCATE
377 2.647e-05 57344 27144 ALLOCATE
376 4.248e-06 57344 27072 DEALLOCATE
377 4.709e-06 57344 27144 ALLOCATE
376 4.509e-06 57344 27072 DEALLOCATE
377 4.959e-06 57344 27144 ALLOCATE
376 5.049e-06 57344 27072 DEALLOCATE
375 1.5499e-05 57344 27000 DEALLOCATE
376 6.202e-06 57344 27072 ALLOCATE
375 9.798e-06 57344 27000 DEALLOCATE
374 7.804e-06 57344 26928 DEALLOCATE
373 9.498e-06 57344 26856 DEALLOCATE
372 1.6421e-05 57344 26784 DEALLOCATE
371 6.642e-06 57344 26712 DEALLOCATE
372 5.921e-06 57344 26784 ALLOCATE
371 4.248e-06 57344 26712 DEALLOCATE
372 4.859e-06 57344 26784 ALLOCATE
371 8.897e-06 57344 26712 DEALLOCATE
372 7.363e-06 57344 26784 ALLOCATE
373 7.795e-06 57344 26856 ALLOCATE
372 4.769e-06 57344 26784 DEALLOCATE
371 7.143e-06 57344 26712 DEALLOCATE
372 5.711e-06 57344 26784 ALLOCATE
373 7.534e-06 57344 26856 ALLOCATE
374 8.305e-06 57344 26928 ALLOCATE
373 4.428e-06 57344 26856 DEALLOCATE
372 4.218e-06 57344 26784 DEALLOCATE
371 4.558e-06 57344 26712 DEALLOCATE
370 8.396e-06 57344 26640 DEALLOCATE
369 1.9386e-05 57344 26568 DEALLOCATE
370 3.4313e-05 57344 26640 ALLOCATE
371 4.769e-06 57344 26712 ALLOCATE
372 5.07e-06 57344 26784 ALLOCATE
373 8.857e-06 57344 26856 ALLOCATE
374 9.157e-06 57344 26928 ALLOCATE
375 1.3495e-05 57344 27000 ALLOCATE
374 4.499e-06 57344 26928 DEALLOCATE
375 5.13e-06 57344 27000 ALLOCATE
376 2.0328e-05 57344 27072 ALLOCATE
375 9.337e-06 57344 27000 DEALLOCATE
374 5.23e-06 57344 26928 DEALLOCATE
373 8.947e-06 57344 26856 DEALLOCATE
372 6.723e-06 57344 26784 DEALLOCATE
371 5.099e-06 57344 26712 DEALLOCATE
370 7.174e-06 57344 26640 DEALLOCATE
369 6.151e-06 57344 26568 DEALLOCATE
370 5.601e-06 57344 26640 ALLOCATE
371 5.019e-06 57344 26712 ALLOCATE
372 6.221e-06 57344 26784 ALLOCATE
373 9.377e-06 57344 26856 ALLOCATE
372 2.135e-05 57344 26784 DEALLOCATE
373 6.923e-06 57344 26856 ALLOCATE
374 8.736e-06 57344 26928 ALLOCATE
375 1.1822e-05 57344 27000 ALLOCATE
374 7.383e-06 57344 26928 DEALLOCATE
373 7.093e-06 57344 26856 DEALLOCATE
372 5.961e-06 57344 26784 DEALLOCATE
373 5.66e-06 57344 26856 ALLOCATE
374 7.093e-06 57344 26928 ALLOCATE
373 1.1261e-05 57344 26856 DEALLOCATE
374 7.093e-06 57344 26928 ALLOCATE
375 1.1111e-05 57344 27000 ALLOCATE
376 1.0469e-05 57344 27072 ALLOCATE
377 2.7942e-05 57344 27144 ALLOCATE
376 5.43e-06 57344 27072 DEALLOCATE
377 5.58e-06 57344 27144 ALLOCATE
378 1.1872e-05 57344 27216 ALLOCATE
377 8.376e-06 57344 27144 DEALLOCATE
378 9.618e-06 57344 27216 ALLOCATE
379 3.0406e-05 57344 27288 ALLOCATE
378 1.1201e-05 57344 27216 DEALLOCATE
379 1.0219e-05 57344 27288 ALLOCATE
378 4.117e-06 57344 27216 DEALLOCATE
377 1.078e-05 57344 27144 DEALLOCATE
376 3.1648e-05 57344 27072 DEALLOCATE
377 1.0169e-05 57344 27144 ALLOCATE
378 1.6661e-05 57344 27216 ALLOCATE
377 1.3915e-05 57344 27144 DEALLOCATE
376 2.2652e-05 57344 27072 DEALLOCATE
375 4.93e-06 57344 27000 DEALLOCATE
376 5.66e-06 57344 27072 ALLOCATE
375 2.9805e-05 57344 27000 DEALLOCATE
376 1.588e-05 57344 27072 ALLOCATE
375 5.911e-06 57344 27000 DEALLOCATE
376 5.32e-06 57344 27072 ALLOCATE
377 2.4766e-05 57344 27144 ALLOCATE
378 1.0019e-05 57344 27216 ALLOCATE
379 2.1841e-05 57344 27288 ALLOCATE
378 4.018e-06 57344 27216 DEALLOCATE
379 4.618e-06 57344 27288 ALLOCATE
380 1.4477e-05 57344 27360 ALLOCATE
